# SectorTime OrdersHandled
6.873333333333333 1074.5233968804203
6.895 1074.5233968804203
6.910833333333334 1074.5233968804203
6.911666666666667 1074.5233968804203
7.087833333333333 1074.5233968804203
7.2435 1074.5233968804203
7.245666666666667 1074.5233968804203
7.2605 1074.5233968804203
7.376166666666666 1074.5233968804203
7.397 1074.5233968804203
7.415666666666667 1074.5233968804203
7.417 1074.5233968804203
7.5681666666666665 1074.5233968804203
7.5825 1074.5233968804203
7.592833333333333 1074.5233968804203
7.593666666666667 1074.5233968804203
7.740666666666667 1074.5233968804203
7.753833333333334 1074.5233968804203
7.762333333333333 1074.5233968804203
7.7636666666666665 1074.5233968804203
7.885 1074.5233968804203
7.9318333333333335 1074.5233968804203
8.057333333333334 1074.5233968804203
8.081166666666666 1074.5233968804203
8.094166666666666 1074.5233968804203
8.224333333333334 1074.5233968804203
8.250666666666667 1074.5233968804203
8.259666666666666 1074.5233968804203
8.269166666666667 1074.5233968804203
8.274 1074.5233968804203
8.394333333333334 1074.5233968804203
8.439833333333333 1074.5233968804203
8.571166666666667 1074.5233968804203
8.591333333333333 1074.5233968804203
8.592 1074.5233968804203
8.601833333333333 1074.5233968804203
8.760333333333334 1074.5233968804203
8.761166666666666 1074.5233968804203
8.783 1074.5233968804203
8.905 1074.5233968804203
8.934166666666666 1074.5233968804203
8.934833333333334 1074.5233968804203
8.952 1074.5233968804203
9.072333333333333 1074.5233968804203
9.0975 1074.5233968804203
9.102666666666666 1074.5233968804203
9.111833333333333 1074.5233968804203
9.269666665 1074.5233968804203
9.280833333333334 1074.5233968804203
9.408833333333334 1074.5233968804203
9.4355 1074.5233968804203
9.451666666666666 1074.5233968804203
9.452999998333333 1074.5233968804203
9.577 1074.5233968804203
9.6075 1074.5233968804203
9.625166666666667 1074.5233968804203
9.773833331666667 1074.5233968804203
9.791166666666667 1074.5233968804203
9.792 1074.5233968804203
9.938166666666667 1074.5233968804203
10.085 1074.5233968804203
10.1095 1074.5233968804203
10.110166666666666 1074.5233968804203
10.129166666666666 1074.5233968804203
10.251333333333333 1074.5233968804203
10.272666666666666 1074.5233968804203
10.283166666666666 1074.5233968804203
10.300166666666666 1074.5233968804203
10.428833333333333 1074.5233968804203
10.452833333333333 1074.5233968804203
10.469 1074.5233968804203
10.599666666666666 1074.5233968804203
10.623333333333333 1074.5233968804203
10.641666666666667 1074.5233968804203
10.773833331666667 1074.5233968804203
10.778166666666667 1074.5233968804203
10.787333333333333 1074.5233968804203
10.803166666666666 1074.5233968804203
10.940833333333334 1074.5233968804203
10.946666666666667 1074.5233968804203
10.959333331666667 1074.5233968804203
10.975 1074.5233968804203
11.114833333333333 1074.5233968804203
11.133 1074.5233968804203
11.150333333333334 1074.5233968804203
11.275333333333334 1074.5233968804203
11.285833333333333 1074.5233968804203
11.2865 1074.5233968804203
11.319166666666666 1074.5233968804203
11.451666666666666 1074.5233968804203
11.4585 1074.5233968804203
11.468833333333333 1074.5233968804203
11.618333333333334 1074.5233968804203
11.627999998333333 1074.5233968804203
11.628666666666666 1074.5233968804203
11.658666666666667 1074.5233968804203
11.810333333333332 1074.5233968804203
11.956166666666666 1074.5233968804203
11.9605 1074.5233968804203
11.978333333333333 1074.5233968804203
12.1565 1074.5233968804203
12.294166666666667 1074.5233968804203
12.296166666666666 1074.5233968804203
12.299666666666667 1074.5233968804203
12.309166666666666 1074.5233968804203
12.327333333333334 1074.5233968804203
12.4595 1074.5233968804203
12.479666666666667 1074.5233968804203
12.6335 1074.5233968804203
12.634333331666667 1074.5233968804203
12.635833333333334 1074.5233968804203
12.651666666666667 1074.5233968804203
13.1355 1074.5233968804203
13.154 1074.5233968804203
13.302833333333334 1074.5233968804203
13.331833333333334 1074.5233968804203
13.333333333333334 1074.5233968804203
13.4755 1074.5233968804203
13.4755 1074.5233968804203
13.496166666666667 1074.5233968804203
13.505333333333333 1074.5233968804203
13.635 1074.5233968804203
13.649333333333333 1074.5233968804203
13.6685 1074.5233968804203
13.674 1074.5233968804203
13.817 1074.5233968804203
13.84 1074.5233968804203
13.974333333333334 1074.5233968804203
13.983 1074.5233968804203
14.004666666666667 1074.5233968804203
14.006666666666666 1074.5233968804203
14.150666666666666 1074.5233968804203
14.175999998333333 1074.5233968804203
14.312 1074.5233968804203
14.318166666666666 1074.5233968804203
14.318166666666666 1074.5233968804203
14.344166666666666 1074.5233968804203
14.348666666666666 1074.5233968804203
14.482666666666667 1074.5233968804203
14.492 1074.5233968804203
14.510666666666667 1074.5233968804203
14.512166666666667 1074.5233968804203
14.6505 1074.5233968804203
14.660333333333334 1074.5233968804203
14.677833333333334 1074.5233968804203
14.686166666666667 1074.5233968804203
14.820333333333334 1074.5233968804203
14.820333333333334 1074.5233968804203
14.826333333333332 1074.5233968804203
14.8515 1074.5233968804203
14.991666666666667 1074.5233968804203
15.021666666666667 1074.5233968804203
15.157833333333333 1074.5233968804203
15.166666666666666 1074.5233968804203
15.3295 1074.5233968804203
15.334 1074.5233968804203
15.334 1074.5233968804203
15.36 1074.5233968804203
15.500166666666667 1074.5233968804203
15.503666666666666 1074.5233968804203
15.503666666666666 1074.5233968804203
15.515 1074.5233968804203
15.532333333333334 1074.5233968804203
15.668333333333333 1074.5233968804203
15.6825 1074.5233968804203
15.706833333333334 1074.5233968804203
15.8335 1074.5233968804203
15.840666666666667 1074.5233968804203
15.851166666666666 1074.5233968804203
15.874833333333333 1074.5233968804203
16.003666666666668 1074.5233968804203
16.00583333333333 1074.5233968804203
16.00583333333333 1074.5233968804203
16.028 1074.5233968804203
16.177666666666667 1074.5233968804203
16.177666666666667 1074.5233968804203
16.205833333333334 1074.5233968804203
16.351166666666668 1074.5233968804203
16.5185 1074.5233968804203
16.522 1074.5233968804203
16.526833333333332 1074.5233968804203
16.6675 1074.5233968804203
16.683166666666665 1074.5233968804203
16.6935 1074.5233968804203
16.8545 1074.5233968804203
16.875166666666665 1074.5233968804203
17.037333333333333 1074.5233968804203
17.038166666666665 1074.5233968804203
17.168333333333333 1074.5233968804203
17.189499998333332 1074.5233968804203
17.204666666666668 1074.5233968804203
17.217333333333332 1074.5233968804203
17.3415 1074.5233968804203
17.358 1074.5233968804203
17.386666666666667 1074.5233968804203
17.524333333333335 1074.5233968804203
17.542333333333332 1074.5233968804203
17.681166665 1074.5233968804203
17.694333333333333 1074.5233968804203
17.852666666666668 1074.5233968804203
17.859333333333332 1074.5233968804203
17.886833333333332 1074.5233968804203
18.028166666666667 1074.5233968804203
18.056833333333334 1074.5233968804203
18.1885 1074.5233968804203
18.352166666666665 1074.5233968804203
18.359333333333332 1074.5233968804203
18.380999998333333 1074.5233968804203
18.522 1074.5233968804203
18.534833333333335 1074.5233968804203
18.5365 1074.5233968804203
18.545 1074.5233968804203
18.692833333333333 1074.5233968804203
18.7025 1074.5233968804203
18.707166666666666 1074.5233968804203
18.711666666666666 1074.5233968804203
18.8635 1074.5233968804203
18.8815 1074.5233968804203
18.899166666666666 1074.5233968804203
19.0365 1074.5233968804203
19.038 1074.5233968804203
19.07133333333333 1074.5233968804203
19.202166666666667 1074.5233968804203
19.208833333333335 1074.5233968804203
19.219166666666666 1074.5233968804203
19.36916666666667 1074.5233968804203
19.374666666666666 1074.5233968804203
19.389833333333332 1074.5233968804203
19.408833333333334 1074.5233968804203
19.544166666666666 1074.5233968804203
19.545666666666666 1074.5233968804203
19.5595 1074.5233968804203
19.576999998333335 1074.5233968804203
19.749833333333335 1074.5233968804203
19.878333333333334 1074.5233968804203
19.879166666666666 1074.5233968804203
19.892833333333332 1074.5233968804203
