# SectorTime PodsHandledAtOS
2.433263888888889 30.675520527473175
2.4499944444444446 33.8478111861626
2.466658333333333 36.697985363473435
2.4833194444444446 38.94733200346318
2.499991666666667 42.62982124093242
2.516627777777778 45.71450600705286
2.5333055555555557 46.48932814276562
2.549925 49.838227657175196
2.5666194444444446 55.77618857590616
2.583327777777778 59.267842224203974
2.599988888861111 62.87797092331472
2.6166638888888887 63.94369924404887
2.633311111111111 70.57275575747008
2.649941666666667 71.76890416013906
2.666663888888889 78.67445067272432
2.683333333333333 82.87785237724891
2.699925 85.81434068154697
2.7165583333333334 87.24457969290607
2.733302777777778 93.37746517135467
2.7499166666666666 99.56701607763827
2.7666333333055557 104.31861776337315
2.7833305555555556 111.09060870761637
2.799952777777778 111.09060870761637
2.816655555527778 118.26861898456235
2.8332722222222224 124.96002460303403
2.8499333333333334 127.04269167975126
2.8666222222222224 134.97007890032296
2.883275 138.53402195223686
2.899986111111111 148.00039482424233
2.916577777777778 150.46706807131304
2.9332277777777778 156.72089903709775
2.949927777777778 163.0827669090903
2.966658333333333 173.1140279150912
2.9832277777777776 175.99926171367605
2.9999833333333332 186.2176678150634
3.016563888861111 189.32129561198113
3.0333111111111113 199.4909327393131
3.0499805555555555 206.26487073440637
3.0665944444444446 209.40324546233413
3.0833222221944445 215.80384817801536
3.099902777777778 221.88809967785934
3.1166666666666667 233.50562704507655
3.1332999999722224 233.50562704507655
3.1499972222222223 244.2086316820336
3.1666583333333334 244.2086316820336
3.183325 249.2087049375312
3.1999194444166665 255.458857600121
3.2166027777777777 263.1745609237135
3.233325 266.372647251259
3.249911111111111 268.2416737363603
3.266611111111111 271.3289158346708
3.2833277777777776 275.59461574786707
3.299986111111111 281.62743095689507
3.3166583333333333 285.0757901542046
3.3332166666666665 285.0757901542046
3.3499805555555557 290.55490525497925
3.3666638888888887 293.07849473926757
3.383297222222222 295.41745428016486
3.399963888888889 295.41745428016486
3.41665 299.08527196214703
3.4333222221944446 301.5519531718152
3.449961111111111 301.8651230995716
3.466597222222222 301.8651230995716
3.483325 303.64445740331536
3.4999805555555557 303.64445740331536
3.5165972222222224 306.1887119670917
3.533313888888889 304.7755330925951
3.5499972222222222 304.74707926428607
3.566625 306.44791888988306
3.5833333333333335 304.1691153254157
3.599997222222222 303.64395025367975
3.616661111111111 301.5187822238657
3.6333277777777777 301.6494659909728
3.6499972222222223 299.4053032098974
3.666663888888889 298.88693167150296
3.6833305555555556 297.15812021890076
3.699911111111111 297.15812021890076
3.7165666666666666 295.0115374668552
3.7333333333333334 289.98322272095515
3.7499083333333334 289.98322272095515
3.766625 287.016478688573
3.7833277777777776 280.90702858414545
3.7999916666666667 276.8909713331802
3.816655555527778 273.75215221115735
3.833325 268.84065817708967
3.8499694444444446 265.51548865115353
3.866627777777778 264.26286088977315
3.88325 259.2799226513676
3.899983333333333 248.77070589877212
3.916625 248.77070589877212
3.9333305555555556 237.00979636958405
3.9498972222222224 237.00979636958405
3.966622222222222 228.06386663177605
3.9833166666666666 220.85310507612442
3.9999833333333332 211.2452905217064
4.016663888888889 204.400502273363
4.033225 204.400502273363
4.04995 194.46391649934574
4.066655555555555 184.50790318536176
4.083313888888889 181.48318346101158
4.099913888888889 178.13552585927457
4.116616666666666 169.02967825759376
4.133297222222223 162.94740693091265
4.149897222222222 159.6290941954838
4.166647222222222 153.69516746947787
4.183311111111111 147.84764376864507
4.199994444444444 136.39069629942713
4.216647222222222 130.81475588911246
4.233280555555556 130.81475588911246
4.249991666666666 120.03549072088418
4.266663888888889 114.7768549202066
4.283258333333333 114.7768549202066
4.2999 109.69316855309779
4.316655555555555 104.70965314064408
4.3333055555555555 99.80963952949516
4.349966666666667 93.53875592589127
4.3666583333333335 85.82012539695796
4.383311111111111 81.32872684889433
4.399933333333333 81.32872684889433
4.416636111111111 74.08852845268291
4.433286111111111 72.8537196451382
4.44995 64.85365184795349
4.466661111111111 61.025900651781235
4.483263888888889 61.025900651781235
4.499975 56.38590937067349
4.516647222222222 52.885095107207775
4.533313888888889 46.78346251153694
4.549941666666666 46.016520503151085
4.566569444444444 43.44994398272977
4.583261111111111 40.263188230042374
4.599991666666667 34.04466495669314
4.616611111111111 34.04466495669314
4.633272222222222 31.14451994944278
4.649991666666667 25.598438779488497
4.666658333333333 23.005203789460307
4.6833277777777775 20.530613537537985
4.699986111111111 20.19404610249638
4.716633333333333 18.310468973926323
4.7333 14.10693665079672
4.7499722222222225 13.875675394226283
4.766658333333333 12.075200685732538
4.783325 8.920512347043667
4.799997222222222 7.3781394656877355
4.816658333333334 5.954422717524585
4.833327777777778 4.6832362768466185
4.849888888888889 4.6832362768466185
4.866586111111111 3.5831476585968165
4.883247222222222 2.7526415300830545
4.899938888888889 1.351334403663427
4.9166638888888885 0.8977516685724972
4.933325 0.47402285501317515
4.949902777777778 0.47402285501317515
4.966644444416667 0.2995300643590682
4.983325 0.03333425928498014
4.999955555555555 0.19673087479890153
5.016563888888889 0.16667546342723638
5.033266666638889 0.6002607156051617
5.049883333333334 0.6102650608652477
5.066636111111111 1.5562516366520793
5.083302777777778 2.1325439863711373
5.0999888888888885 2.884502283042705
5.116630555555555 3.7461504325020845
5.133322222222223 4.661422768395733
5.149961111111111 4.661422768395733
5.166591666666666 6.885482605071096
5.183216666666667 7.000240648488947
5.199963888888889 9.457492501876162
5.216638888888889 9.778085468041455
5.233294444444445 12.491574382540147
5.249944444444444 12.699767288915815
5.266566666666667 14.513244645871433
5.283280555555556 16.411565818084757
5.299911111111111 18.445303262580676
5.3165611111111115 20.580757738702285
5.33325 24.644565963875042
5.349911111111111 25.47997497959962
5.366605555555555 29.99464983938582
5.383311111083334 32.63882967751455
5.399952777777778 33.192030180523275
5.416594444444445 35.431740511250155
5.433275 40.71930509730551
5.449952777777778 44.48272337301309
5.466599999972222 44.48272337301309
5.483241666638889 47.758321888075095
5.499905555555555 53.63298175016918
5.516638888888889 55.45104892814101
5.5332638888888885 58.187788654155405
5.549925 63.00027121245095
5.566627777777778 68.58489183839805
5.583241666638889 69.72797336903801
5.599947222222222 76.68874135609012
5.616577777777778 77.96688704535829
5.63325 82.32863013351837
5.649994444444444 91.52172342099766
5.666561111111111 91.52172342099766
5.683247222222223 97.9469034095676
5.699886111111111 101.26309033153652
5.716666666666667 111.41433382566466
5.7332666666388885 111.41433382566466
5.749963888888889 122.01952144076719
5.766658333333333 127.4534283531635
5.783327777777778 133.02040429627147
5.799966666666666 138.68158116567457
5.816611111111111 144.49494342458104
5.833247222222222 144.49494342458104
5.849933333305556 153.16600863640812
5.866588888888889 156.83695053554547
5.883283333333333 163.2100659324386
5.899991666666667 172.57788951474652
5.9166638888888885 182.99115351255708
5.933241666638889 182.99115351255708
5.949888888888889 189.83537141268664
5.966658333333333 200.1016322733826
5.983313888888889 207.0995620524896
5.999902777777778 210.4949734719093
6.016658333333333 223.53621308332646
6.033330555555556 229.79888425003264
6.049955555555556 233.30805234367568
6.066599999972222 238.3290089199197
6.083252777777778 245.24560636118375
6.099947222222222 247.46872388731143
6.116636111111111 256.3340882785111
6.133302777777778 263.1813054303971
6.149994444444444 264.5227054801246
6.166572222222222 271.1111179912205
6.183330555555556 276.57871165360746
6.199997222222223 280.72325964285665
6.216658333333333 281.4167034103948
6.2332833333333335 288.2725506476747
6.249944444444444 288.66504744603736
6.2666055555555555 291.91604531849146
6.283322222222222 294.8687572922986
6.2999583333333335 297.7494991360076
6.316588888888889 300.39355716091
6.3333305555555555 305.2533684977104
6.349947222222222 307.95506512520996
6.366602777777778 308.9871010862123
6.383327777777778 310.5430612527504
6.399994444444444 311.8858838337067
6.416588888888889 311.8858838337067
6.433280555555555 315.1034811625147
6.449986111111111 315.8275024140167
6.466661111111111 314.61640184026777
6.483322222222222 314.8645208521178
6.499994444444445 314.93271215544536
6.516622222222222 313.0706671904274
6.5333194444444445 312.67062951295327
6.549997222222222 313.3421718657221
6.566572222222222 313.3421718657221
6.583283333333333 313.44360680922665
6.5999888888888885 311.99600196337633
6.6166527777777775 310.2149881466997
6.633238888888889 307.5021849724684
6.649988888888889 302.4733368187927
6.666658333333333 300.255255470203
6.683322222222222 297.3670456423902
6.699991666666667 294.3848547189222
6.716652777777778 291.21732753560565
6.733275 287.9176391802364
6.749913888888889 287.4280113980967
6.766552777777778 283.6281633243451
6.783272222222222 276.3012004038951
6.79997777775 270.86148311308193
6.816608333333333 269.54046188560216
6.833322222222222 265.96199011339536
6.8499944444444445 255.2471108393114
6.866580555555555 251.69621443875695
6.883325 245.93579565228853
6.899891666666667 243.5432001560979
6.916641666666667 230.82994174568256
6.9332972222222224 224.1891102288346
6.949997222222223 217.40788448977955
6.966655555555556 213.89300591937373
6.983291666666666 210.57659173524144
6.999894444444444 203.72952094828025
7.016572222222222 196.9830912165271
7.033252777777777 190.34918663029885
7.049916666666666 180.80197879602457
7.066583333333333 173.8309534020214
7.083327777777778 164.62322654650706
7.099997222222222 158.41649051381822
7.116663888888889 152.34769938712645
7.133288888888889 146.38176622139673
7.149975 143.98206513580004
7.166625 138.326217456066
7.183236111111111 134.95346375075954
7.199969444444444 127.24878988800465
7.216586111111111 123.88611740042549
7.233241666638889 118.50239524271409
7.249936111111111 109.87992768929071
7.266597222222222 102.9299370338519
7.283272222222222 102.9299370338519
7.2999527777777775 96.42264789009963
7.316636111111111 90.04379649138916
7.333325 83.91581719253954
7.349927777777777 83.91581719253954
7.3665666666666665 79.54289877797669
7.383294444444444 74.00925589631946
7.399991666666667 66.90687007523262
7.416641666666667 66.90687007523262
7.433291666666666 62.97477776145617
7.449988888888889 58.20792820333779
7.466655555555556 54.57356479719091
7.483297222222222 49.03998513333455
7.499994444444445 44.76491748540556
7.516658333333333 42.110967454830224
7.533266666638889 39.47058527020516
7.549888888888889 39.47058527020516
7.566655555555555 34.48991927320785
7.583236111111111 34.48991927320785
7.599894444444445 32.1398604845578
7.616644444416667 29.834584380462797
7.633266666638889 27.615486016078606
7.6498888888888885 25.48668961189082
7.666602777777777 23.31949526388601
7.683283333333334 19.085971017573097
7.699952777777778 19.085971017573097
7.716661111111111 15.092699833393599
7.733319444444445 13.165948819066937
7.749997222222222 11.435746206769666
7.766569444444444 11.435746206769666
7.783283333333333 8.183505567068838
7.799908333333334 8.183505567068838
7.8166416666666665 5.51350373006801
7.833322222222222 5.51350373006801
7.849955555555556 3.292973915896469
7.866625 2.3627250609071324
7.883280555555555 2.3627250609071324
7.8999194444444445 1.5887074182555665
7.916647222222222 0.6915414204855723
7.933313888888889 0.352963727061667
7.949944444444444 0.352963727061667
7.966558333333333 0.09091793015230012
7.983319444444445 0
7.999894444444444 0
