#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;1;3;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/17,1/16,2/16;0/0;0/17,1/16,2/16;0/4;0/2,1/2,2/2;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0
59.91;0;2;1;3;0/59.91;0/50.31,1/45.15,2/33.34;0/59.91;0/59.91,1/59.91,2/59.91;0/0;0/9,1/13,2/10;0/0;0/17,1/16,2/17;0/0;0/4,1/3,2/3;0/0;0/0,1/1,2/1;0/0;0/1,1/2,2/3
119.99;0;5;1;3;0/119.99;0/52.81,1/47.58,2/35.66;0/119.99;0/119.99,1/119.99,2/119.99;0/0;0/12,1/15,2/9;0/0;0/20,1/20,2/16;0/0;0/4,1/3,2/3;0/0;0/1,1/2,2/2;0/0;0/7,1/8,2/9
179.8;0;7;1;3;0/179.8;0/54.08,1/49.67,2/37.84;0/179.8;0/179.8,1/179.8,2/179.8;0/0;0/9,1/11,2/8;0/0;0/17,1/18,2/18;0/0;0/4,1/3,2/3;0/0;0/1,1/3,2/3;0/0;0/13,1/14,2/15
239.9;0;9;1;3;0/239.9;0/57.18,1/52.3,2/39.14;0/239.9;0/239.9,1/239.9,2/239.9;0/0;0/9,1/12,2/11;0/0;0/16,1/19,2/17;0/0;0/4,1/3,2/3;0/0;0/2,1/4,2/3;0/0;0/19,1/20,2/21
299.88;0;12;1;3;0/299.88;0/59.94,1/54.54,2/41.64;0/299.88;0/299.88,1/299.88,2/299.88;0/0;0/7,1/11,2/10;0/0;0/16,1/17,2/18;0/0;0/4,1/3,2/3;0/0;0/3,1/5,2/4;0/0;0/25,1/26,2/27
359.89;0;15;1;3;0/359.89;0/61.96,1/57.04,2/44.35;0/359.89;0/359.89,1/359.89,2/359.89;0/0;0/8,1/15,2/9;0/0;0/19,1/19,2/21;0/0;0/4,1/3,2/3;0/0;0/4,1/6,2/5;0/0;0/31,1/31,2/33
419.87;0;18;1;3;0/419.87;0/64.31,1/57.93,2/46.35;0/419.87;0/419.87,1/419.87,2/419.87;0/0;0/8,1/10,2/8;0/0;0/15,1/16,2/18;0/0;0/4,1/3,2/3;0/0;0/4,1/8,2/6;0/0;0/37,1/37,2/39
480;0;21;1;3;0/480;0/65.98,1/58.98,2/48.03;0/480;0/480,1/480,2/480;0/0;0/8,1/9,2/9;0/0;0/15,1/16,2/19;0/0;0/4,1/3,2/3;0/0;0/5,1/9,2/7;0/0;0/43,1/43,2/44
539.95;0;22;1;3;0/539.95;0/68.4,1/61.6,2/49.42;0/539.95;0/539.95,1/539.95,2/539.95;0/0;0/9,1/11,2/10;0/0;0/16,1/16,2/19;0/0;0/4,1/3,2/3;0/0;0/5,1/9,2/8;0/0;0/49,1/49,2/50
599.74;0;24;1;3;0/599.74;0/70.24,1/63.34,2/51.38;0/599.74;0/599.74,1/599.74,2/599.74;0/0;0/7,1/10,2/9;0/0;0/14,1/15,2/15;0/0;0/4,1/3,2/3;0/0;0/6,1/10,2/8;0/0;0/54,1/55,2/56
659.89;0;30;1;3;0/659.89;0/72.79,1/65.12,2/54.33;0/659.89;0/659.89,1/659.89,2/659.89;0/0;0/10,1/9,2/10;0/0;0/19,1/16,2/18;0/0;0/4,1/3,2/3;0/0;0/9,1/11,2/10;0/0;0/60,1/61,2/62
719.88;0;30;1;3;0/719.88;0/75.44,1/67.42,2/56.73;0/719.88;0/719.88,1/719.88,2/719.88;0/0;0/9,1/9,2/10;0/0;0/18,1/14,2/18;0/0;0/4,1/3,2/3;0/0;0/9,1/11,2/10;0/0;0/66,1/67,2/68
779.59;0;33;1;3;0/779.59;0/77.09,1/69.38,2/58.46;0/779.59;0/779.59,1/779.59,2/779.59;0/0;0/8,1/11,2/11;0/0;0/15,1/19,2/18;0/0;0/4,1/3,2/3;0/0;0/10,1/12,2/11;0/0;0/72,1/73,2/74
839.66;0;35;1;3;0/839.66;0/78.98,1/71.69,2/60.61;0/839.66;0/839.66,1/839.66,2/839.66;0/0;0/9,1/16,2/10;0/0;0/15,1/21,2/18;0/0;0/4,1/3,2/3;0/0;0/11,1/12,2/12;0/0;0/78,1/79,2/80
899.82;0;38;1;3;0/899.82;0/82.06,1/74.54,2/62.97;0/899.82;0/899.82,1/899.82,2/899.82;0/0;0/8,1/13,2/11;0/0;0/15,1/20,2/20;0/0;0/4,1/3,2/3;0/0;0/12,1/14,2/12;0/0;0/84,1/84,2/86
959.78;0;40;1;3;0/959.78;0/85.36,1/97.23,2/65.35;0/959.78;0/959.78,1/959.78,2/959.78;0/0;0/8,1/9,2/9;0/0;0/18,1/18,2/21;0/0;0/4,1/3,2/3;0/0;0/12,1/15,2/13;0/0;0/90,1/88,2/92
1019.87;0;41;1;3;0/1019.87;0/87.52,1/99.81,2/66.5;0/1019.87;0/1019.87,1/1019.87,2/1019.87;0/0;0/8,1/9,2/9;0/0;0/16,1/17,2/18;0/0;0/4,1/3,2/3;0/0;0/13,1/15,2/13;0/0;0/96,1/94,2/97
1079.99;0;43;1;3;0/1079.99;0/89.61,1/102.16,2/69.47;0/1079.99;0/1079.99,1/1079.99,2/1079.99;0/0;0/7,1/8,2/11;0/0;0/16,1/19,2/19;0/0;0/4,1/3,2/3;0/0;0/13,1/16,2/14;0/0;0/101,1/100,2/103
1139.87;0;46;1;3;0/1139.87;0/92.32,1/103.68,2/71.04;0/1139.87;0/1139.87,1/1139.87,2/1139.87;0/0;0/8,1/8,2/10;0/0;0/17,1/19,2/17;0/0;0/4,1/3,2/3;0/0;0/14,1/17,2/15;0/0;0/107,1/106,2/109
1199.97;0;48;1;3;0/1199.97;0/94.63,1/106.3,2/72.94;0/1199.97;0/1199.97,1/1199.97,2/1199.97;0/0;0/8,1/8,2/11;0/0;0/18,1/16,2/16;0/0;0/4,1/3,2/3;0/0;0/15,1/17,2/16;0/0;0/113,1/112,2/115
