#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;1;3;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/17,1/16,2/16;0/0;0/17,1/16,2/16;0/2;0/2,1/1,2/1;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0
59.84;0;0;1;3;0/59.84;0/46.48,1/59.84,2/50.61;0/59.84;0/59.84,1/59.84,2/59.84;0/0;0/10,1/10,2/11;0/0;0/15,1/16,2/14;0/0;0/2,1/2,2/2;0/0;0/0,1/0,2/0;0/0;0/4,1/0,2/3
119.58;0;3;1;3;0/119.58;0/52.62,1/71.87,2/66.95;0/119.58;0/119.58,1/119.58,2/119.58;0/0;0/12,1/6,2/9;0/0;0/17,1/14,2/14;0/0;0/2,1/2,2/2;0/0;0/1,1/1,2/1;0/0;0/18,1/13,2/14
179.88;0;6;1;3;0/179.88;0/83.49,1/80.61,2/87.63;0/179.88;0/179.88,1/179.88,2/179.88;0/0;0/10,1/7,2/8;0/0;0/17,1/15,2/15;0/0;0/2,1/2,2/2;0/0;0/2,1/2,2/2;0/0;0/25,1/27,2/25
239.63;0;10;1;3;0/239.63;0/98.86,1/87.5,2/96.81;0/239.63;0/239.63,1/239.63,2/239.63;0/0;0/11,1/13,2/9;0/0;0/16,1/19,2/18;0/0;0/2,1/2,2/2;0/0;0/4,1/3,2/3;0/0;0/37,1/40,2/38
299.9;0;12;1;3;0/299.9;0/131.39,1/112.99,2/121.76;0/299.9;0/299.9,1/299.9,2/299.9;0/0;0/7,1/9,2/6;0/0;0/15,1/15,2/17;0/0;0/2,1/2,2/2;0/0;0/4,1/4,2/4;0/0;0/44,1/49,2/47
359.8;0;15;1;3;0/359.8;0/148.55,1/118.82,2/130.11;0/359.8;0/359.8,1/359.8,2/359.8;0/0;0/7,1/10,2/11;0/0;0/16,1/16,2/18;0/0;0/2,1/2,2/2;0/0;0/6,1/4,2/5;0/0;0/56,1/63,2/61
419.79;0;17;1;3;0/419.79;0/159.45,1/123.76,2/141.51;0/419.79;0/419.79,1/419.79,2/419.79;0/0;0/10,1/9,2/10;0/0;0/18,1/14,2/16;0/0;0/2,1/2,2/2;0/0;0/7,1/5,2/5;0/0;0/69,1/78,2/73
479.64;0;19;1;3;0/479.64;0/184.41,1/134.65,2/162.89;0/479.64;0/479.64,1/479.64,2/479.64;0/0;0/10,1/11,2/12;0/0;0/19,1/19,2/19;0/0;0/2,1/2,2/2;0/0;0/7,1/6,2/6;0/0;0/77,1/91,2/83
539.66;0;23;1;3;0/539.66;0/199.15,1/145.82,2/190.42;0/539.66;0/539.66,1/539.66,2/539.66;0/0;0/10,1/13,2/10;0/0;0/17,1/21,2/14;0/0;0/2,1/2,2/2;0/0;0/8,1/7,2/8;0/0;0/89,1/103,2/92
600;0;27;1;3;0/600;0/208.17,1/166.91,2/203.34;0/600;0/600,1/600,2/600;0/0;0/10,1/15,2/8;0/0;0/19,1/21,2/14;0/0;0/2,1/2,2/2;0/0;0/9,1/9,2/9;0/0;0/102,1/114,2/104
659.96;0;30;1;3;0/659.96;0/225.87,1/172.72,2/241.45;0/659.96;0/659.96,1/659.96,2/659.96;0/0;0/9,1/13,2/7;0/0;0/14,1/18,2/14;0/0;0/2,1/2,2/2;0/0;0/10,1/10,2/10;0/0;0/114,1/128,2/110
719.89;0;32;1;3;0/719.89;0/243.78,1/187.28,2/252.02;0/719.89;0/719.89,1/719.89,2/719.89;0/0;0/14,1/12,2/14;0/0;0/16,1/17,2/14;0/0;0/2,1/2,2/2;0/0;0/11,1/10,2/11;0/0;0/124,1/139,2/122
779.59;0;35;1;3;0/779.59;0/288.03,1/208.03,2/302.98;0/779.59;0/779.59,1/779.59,2/779.59;0/0;0/14,1/11,2/10;0/0;0/19,1/16,2/12;0/0;0/2,1/2,2/2;0/0;0/12,1/11,2/12;0/0;0/128,1/149,2/125
839.97;0;39;1;3;0/839.97;0/316.95,1/234.14,2/309.95;0/839.97;0/839.97,1/839.97,2/839.97;0/0;0/11,1/13,2/11;0/0;0/15,1/15,2/14;0/0;0/2,1/2,2/2;0/0;0/14,1/12,2/13;0/0;0/137,1/158,2/139
899.79;0;43;1;3;0/899.79;0/343.41,1/273.42,2/347.06;0/899.79;0/899.79,1/899.79,2/899.79;0/0;0/12,1/11,2/11;0/0;0/15,1/15,2/13;0/0;0/2,1/2,2/2;0/0;0/15,1/14,2/14;0/0;0/145,1/164,2/144
