# SectorTime LastMileTripTimeIStation
3.835 33.05263157894737
3.8577777777777778 32.80701754385965
3.8761111111111113 32.75438596491228
3.891111111111111 33.107142857142854
3.9130555555555557 33.19298245614035
3.931388888888889 32.94736842105263
3.9433333333333334 32.6140350877193
3.9547222222222222 32.80701754385965
3.98 32.982142857142854
3.9844444444444442 32.982142857142854
3.9975 32.78947368421053
4.006666666666667 32.94642857142857
4.022777777777778 33.017857142857146
4.038333333333333 33.14035087719298
4.054722222222222 33.29824561403509
4.0675 33.421052631578945
4.089444444444444 33.21052631578947
4.1075 33.01754385964912
4.127222222222223 33.08771929824562
4.1466666666666665 32.80701754385965
4.167777777777777 32.982142857142854
4.1819444444444445 33.14035087719298
4.197777777777778 32.94736842105263
4.214722222222222 33.03508771929825
4.241388888888889 33.07017543859649
4.256388888888889 32.6140350877193
4.265555555555555 32.6140350877193
4.291666666666667 32.64912280701754
4.311388888888889 32.69642857142857
4.324166666666667 32.73684210526316
4.339444444444444 32.29824561403509
4.3597222222222225 32.29824561403509
4.382777777777778 31.666666666666668
4.400277777777778 31.140350877192983
4.419444444444444 31.087719298245613
4.436111111111111 30.403508771929825
4.453888888888889 30.49122807017544
4.470277777777778 30.596491228070175
4.486944444444444 30.464285714285715
4.509444444444444 29.90909090909091
4.529722222222222 29.69090909090909
4.547777777777778 29.581818181818182
4.566944444444444 29.509090909090908
4.581111111111111 29.78181818181818
4.599166666666667 29.8
4.621944444444445 30.09090909090909
4.635833333333333 30.345454545454544
4.653333333333333 30.054545454545455
4.6775 29.581818181818182
4.6883333333333335 29.618181818181817
4.708888888888889 29.672727272727272
4.725555555555555 29.672727272727272
4.741666666666666 29.254545454545454
4.760555555555555 29.145454545454545
4.785277777777778 29.472727272727273
4.798333333333333 29.30909090909091
4.82 29.181818181818183
4.832777777777777 29.436363636363637
4.858611111111111 29.29090909090909
4.873055555555555 29.454545454545453
4.888333333333334 29.29090909090909
4.913055555555555 29.01818181818182
4.924166666666666 28.98181818181818
4.949166666666667 28.98181818181818
4.964444444444444 28.90909090909091
4.9775 29.09090909090909
5.001111111111111 28.854545454545455
5.018055555555556 28.87272727272727
5.033333333333333 28.8
5.055555555555555 28.418181818181818
5.0713888888888885 28.30909090909091
5.091388888888889 28.01818181818182
5.111944444444444 28.181818181818183
5.128333333333333 27.927272727272726
5.145 27.98181818181818
5.163055555555555 28.30909090909091
5.183055555555556 28.29090909090909
5.198611111111111 28.581818181818182
5.2175 28.418181818181818
5.238611111111111 28.563636363636363
5.2575 28.727272727272727
5.276666666666666 28.818181818181817
5.290555555555556 28.8
5.305555555555555 29.01818181818182
5.328055555555555 28.527272727272727
5.3425 28.963636363636365
5.367222222222222 28.70909090909091
5.382777777777778 28.927272727272726
5.399166666666667 29.436363636363637
5.413333333333333 29.345454545454544
5.434444444444445 29.636363636363637
5.4558333333333335 29.545454545454547
5.473055555555556 29.472727272727273
5.49 29.509090909090908
5.5072222222222225 29.654545454545456
5.526388888888889 29.654545454545456
5.542222222222223 29.6
5.561944444444444 29.581818181818182
5.578055555555555 29.618181818181817
5.605 29.62962962962963
5.615555555555556 29.35185185185185
5.633611111111111 29.245283018867923
5.659166666666667 29.471698113207548
5.677222222222222 29.666666666666668
5.690277777777778 29.444444444444443
5.705555555555556 29.339622641509433
5.722777777777778 29.32075471698113
5.739444444444445 29.88679245283019
5.758333333333334 30.28301886792453
5.783888888888889 30.07547169811321
5.798333333333333 30.14814814814815
5.811944444444444 30.39622641509434
5.8372222222222225 30.074074074074073
5.851666666666667 30.39622641509434
5.8725 30.132075471698112
5.891388888888889 30.055555555555557
5.9075 30.18867924528302
5.925 30.28301886792453
5.945 30.90566037735849
5.961388888888889 31.037735849056602
5.976944444444444 31.07547169811321
5.9975 31.58490566037736
6.018055555555556 31.62962962962963
6.033055555555555 31.37037037037037
6.051944444444445 31.48148148148148
6.07 31.333333333333332
6.1130555555555555 31.444444444444443
6.1386111111111115 31.339622641509433
6.16 31.81132075471698
6.162222222222222 31.81132075471698
6.187777777777778 32.092592592592595
6.206944444444445 32.339622641509436
6.234444444444445 32.301886792452834
6.253055555555555 32.528301886792455
6.261111111111111 32.75471698113208
6.2877777777777775 32.2037037037037
6.293888888888889 32.2037037037037
6.313888888888889 32.471698113207545
6.3372222222222225 32.53703703703704
6.354722222222223 32.60377358490566
6.376666666666667 32.83018867924528
6.3822222222222225 32.83018867924528
6.409722222222222 32.79245283018868
6.433333333333334 32.7037037037037
6.447222222222222 32.60377358490566
6.466944444444445 32.62264150943396
6.485277777777778 32.905660377358494
6.501111111111111 33.0188679245283
6.5175 33.074074074074076
6.526944444444444 33.16981132075472
6.551111111111111 33.50909090909091
6.566388888888889 33.72727272727273
6.598611111111111 33.45614035087719
6.6 33.45614035087719
6.6241666666666665 33.578947368421055
6.653611111111111 33.08620689655172
6.663888888888889 33.19642857142857
6.687222222222222 33
6.700277777777778 32.91228070175438
6.716388888888889 33.19298245614035
6.736944444444444 32.92982456140351
6.760555555555555 32.12068965517241
6.769166666666667 32.19298245614035
6.782222222222222 31.862068965517242
6.804444444444444 31.80701754385965
6.830277777777778 32.07017543859649
6.8425 32.10526315789474
6.864166666666667 32.10526315789474
6.8838888888888885 32.089285714285715
6.8975 31.75438596491228
6.918055555555555 31.403508771929825
6.928333333333334 31.17241379310345
6.951944444444444 30.333333333333332
6.9688888888888885 30.07017543859649
6.991944444444444 29.842105263157894
7.009444444444444 30.17543859649123
7.030555555555556 30.410714285714285
7.036944444444444 30.410714285714285
7.0408333333333335 30.50877192982456
7.054166666666666 30.666666666666668
7.068888888888889 30.803571428571427
7.083611111111111 31.035087719298247
7.098611111111111 31.20689655172414
7.118888888888889 31.12280701754386
7.135555555555555 31.263157894736842
7.153611111111111 31.25862068965517
7.171666666666667 30.50877192982456
7.188888888888889 29.842105263157894
7.213611111111111 29.74137931034483
7.230833333333333 29.75438596491228
7.245555555555556 29.842105263157894
7.260277777777778 30
7.278611111111111 29.75438596491228
7.301666666666667 30.210526315789473
7.3180555555555555 30.473684210526315
7.339722222222222 30.54385964912281
7.3566666666666665 30.614035087719298
7.372777777777777 30.70175438596491
7.3886111111111115 30.228070175438596
7.404166666666667 30.43859649122807
7.422777777777778 30.017543859649123
7.441666666666666 30.17543859649123
7.461944444444445 30.228070175438596
7.478888888888889 30.43859649122807
7.5075 30.36842105263158
7.521388888888889 30.267857142857142
7.5408333333333335 30.14814814814815
7.554166666666666 29.849056603773583
7.576666666666667 29.313725490196077
7.595 29.48
7.608611111111111 29.775510204081634
7.622777777777777 29.770833333333332
7.647777777777778 29.893617021276597
7.664722222222222 30.152173913043477
7.678333333333334 30.333333333333332
7.704166666666667 30.568181818181817
7.713611111111111 30.568181818181817
7.738333333333333 29.976190476190474
7.755 30.097560975609756
7.769444444444445 30.525
7.793611111111111 30.974358974358974
7.8116666666666665 31
7.828333333333333 31.054054054054053
7.848055555555556 30.916666666666668
7.867222222222222 31.057142857142857
7.879444444444444 31.264705882352942
7.9025 31.818181818181817
7.9127777777777775 32.3125
7.931388888888889 32.774193548387096
7.95 33.46666666666667
7.971388888888889 33.724137931034484
7.993333333333333 34.107142857142854
