# SectorTime PodsHandledAtOS
6.566655555555555 331.41666189438
6.583333333333333 331.4169659659374
6.599975 331.13728314748846
6.616638888888889 331.13728314748846
6.633305555555555 329.58850044018345
6.649997222222222 328.65642494709664
6.6666638888888885 327.32848550178886
6.6833 324.89663457376537
6.699969444444444 325.86152903833425
6.716658333333333 321.8711605966104
6.733230555555555 321.8711605966104
6.7499472222222225 319.43026084073057
6.766608333333333 316.96700143277235
6.783330555555556 310.9060563971352
6.799994444444445 307.6510378887266
6.816658333333334 304.5081491263842
6.833272222222222 304.00701375871654
6.84995 295.94442864126705
6.866647222222222 295.04807445519975
6.883327777777778 287.0121122610136
6.899947222222222 283.57397849237776
6.916625 278.5229489063083
6.9332722222222225 271.283148473612
6.949955555555555 267.66946981653575
6.966633333333333 261.7843424003993
6.983236111111111 259.43067347661366
6.999983333333334 246.38695567619033
7.016666666666667 239.46906617072435
7.033330555555556 235.74686436984854
7.049966666666666 228.76581140919805
7.066594444444444 225.35848069859094
7.083225 218.15502982188858
7.099955555555556 207.52630077223964
7.116641666666666 196.8831385206934
7.133275 193.6555460859279
7.149897222222222 190.08681633095566
7.16665 180.38484393491265
7.18325 176.83197302470344
7.199972222222223 163.92344090213348
7.216569444444445 161.2361713791477
7.233327777777777 151.54937107621805
7.249988888888889 145.4815573253317
7.26665 141.8810325043015
7.283311111083333 137.2291953730129
7.299991666666667 131.59424903629073
7.316633333333334 128.1772853326516
7.333275 117.18570370559478
7.349925 115.264626595667
7.366661111111111 106.72416754505201
7.383269444444444 106.72416754505201
7.3999083333055555 101.74086330924342
7.416569444444445 96.84048216848801
7.433233333333333 92.04005546389206
7.449888888888889 87.41263616828812
7.466555555555556 82.86229489269243
7.483327777777777 74.02157602127012
7.499930555555555 72.80810756190503
7.516583333333333 69.85197848912945
7.533322222222222 66.93330477597486
7.549916666666666 63.98384480056301
7.566638888888889 58.07558877984736
7.583288888888889 55.08208755984259
7.599922222222222 55.08208755984259
7.6165972222222225 52.19451257578632
7.633266666638889 49.39917371211205
7.649952777777778 43.6646791458921
7.666619444444445 43.6646791458921
7.683258333333334 38.100102300941806
7.699955555555555 38.100102300941806
7.716569444444445 35.46152499638469
7.733258333333334 32.76891060736917
7.749927777777778 30.253497105253906
7.766663888888889 25.405555560403187
7.78325 25.405555560403187
7.799969444444445 22.972883060275684
7.816663888888889 18.265757881198493
7.8332194444444445 18.265757881198493
7.849911111111111 16.179863753720788
7.866586111111111 14.030529772018003
7.883308333333333 10.171085722955251
7.899916666666667 8.306783871531044
7.916627777777777 6.684477590495239
7.933263888888889 5.176233056212203
7.949983333333333 3.7922173793713867
7.966569444444445 2.6395592769664966
7.98325 2.6395592769664966
7.999922222222223 1.9373374965417527
