# Zb_Over_Za Zc_Over_Za ItemPileOneAvg DistanceTraveledPerBot DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg OrdersHandled 
7.169696969696969 9.06060606060606 8.791474654377879 781.1716612719689 4687.029967631814 279 86.1525875021076 428.89536218088506 5.657066052227343 508
7.669696969696969 9.56060606060606 8.708704115684094 780.159604908327 4680.957629449962 287 88.68704937706967 461.14061383450144 5.712829069336299 525
8.169696969696968 10.06060606060606 9.01720430107527 796.5537468022267 4779.32248081336 282 95.94180704668743 460.75326331263494 5.726164874551972 521
3.468208092485549 5.780346820809249 8.185270039100685 817.6663575096017 4905.99814505761 296 91.46881750828138 449.867852468301 5.267758227435647 506
3.968208092485549 6.280346820809249 8.342857142857143 816.0187952282439 4896.112771369463 293 92.77284082725289 454.0004827338556 5.41904761904762 509
4.468208092485549 6.780346820809249 8.621136653895276 784.4447068761729 4706.668241257037 293 96.13702991720953 461.7900940066807 5.474904214559388 509
4.968208092485549 7.280346820809249 9.019444444444444 802.5101693730926 4815.061016238556 279 95.73371741489669 468.04541459148896 5.716666666666666 525
5.468208092485549 7.780346820809249 8.532101806239737 792.2368877525256 4753.421326515154 286 94.99059496866526 472.28808599141746 5.5158456486042695 499
5.968208092485549 8.28034682080925 8.886760752688172 799.166666666665 4794.99999999999 280 83.07134608920445 444.98982545385667 5.6611943164362515 514
6.468208092485549 8.78034682080925 8.564875324434558 803.7040389471218 4822.224233682731 283 92.81270756618265 468.9747125052217 5.516476640711903 506
6.968208092485549 9.28034682080925 8.245643939393938 818.1786487458588 4909.071892475153 295 90.31070702947706 439.0461346049259 5.37689393939394 509
7.468208092485549 9.78034682080925 7.472370766488414 825.8159359882384 4954.89561592943 306 101.02922295580696 469.2085722487021 4.784685086155675 474
3.02247191011236 5.617977528089888 7.881087919038582 813.6226605385094 4881.735963231056 296 92.06044417077676 460.96741591990417 5.107210626185958 489
3.52247191011236 6.117977528089888 8.228836754643206 818.763238156555 4912.57942893933 291 97.24276549736088 443.1720319977569 5.444574780058651 510
4.02247191011236 6.617977528089888 8.358198924731182 802.6585588207075 4815.951352924245 289 94.13628349044423 436.8716509587509 5.325268817204301 500
4.52247191011236 7.117977528089888 8.609722222222222 791.1623994373234 4746.97439662394 286 94.94467478768436 463.7478648317823 5.509363799283154 512
5.02247191011236 7.617977528089888 8.969200346063529 792.5783942116545 4755.470365269927 282 91.21373818858807 447.14233018850916 5.806921270547522 521
5.52247191011236 8.117977528089888 8.665544332210999 804.3431356749566 4826.058814049739 292 88.64088821535216 435.25898625897594 5.515151515151516 506
6.02247191011236 8.617977528089888 8.950179211469534 797.7031772417037 4786.219063450222 280 86.67492762473752 464.8518936113402 5.676344086021505 516
6.52247191011236 9.117977528089888 8.418637992831542 787.9770214518172 4727.862128710904 296 92.516604407529 466.3710110128159 5.405755850727388 512
7.02247191011236 9.617977528089888 8.17449494949495 798.9769970164598 4793.861982098759 290 96.07989281889476 483.6575210923285 5.186931818181818 491
2.7472527472527473 5.4945054945054945 7.838472485768501 836.3512016239974 5018.107209743985 300 95.69998056483591 468.71743914306865 5.004348513598988 483
3.2472527472527473 5.9945054945054945 9.101149425287357 802.8931028534913 4817.358617120948 278 90.35949432739174 456.0718866800094 5.876245210727969 522
3.7472527472527473 6.4945054945054945 8.686901340996169 813.5526219995567 4881.31573199734 287 93.35056152911417 447.52964925419917 5.579717432950191 506
4.247252747252747 6.9945054945054945 8.43030303030303 805.7638401949481 4834.583041169689 291 94.90887081468475 436.74643748128324 5.424242424242425 501
4.747252747252747 7.4945054945054945 8.359543010752688 825.8943299973922 4955.3659799843535 295 96.66874635660938 487.2595410920442 5.424731182795699 510
5.247252747252747 7.9945054945054945 8.824641577060932 790.110939603967 4740.6656376238025 287 89.7321720204588 477.4455282265733 5.611536738351255 521
5.747252747252747 8.494505494505495 8.409027777777778 799.618555543418 4797.711333260508 287 98.47443519831579 472.52583191293405 5.342361111111111 501
6.247252747252747 8.994505494505495 8.761685823754789 783.2970608861827 4699.782365317096 277 99.4133412491862 477.8307533061341 5.66360153256705 504
6.747252747252747 9.494505494505495 8.635353535353536 792.5575262259454 4755.345157355672 290 85.04841730624806 462.08114828057114 5.526262626262626 512
7.247252747252747 9.994505494505495 8.04608585858586 828.461566529163 4970.7693991749775 302 97.09186961126686 446.9098507805005 5.149305555555556 499
7.747252747252747 10.494505494505495 7.667557932263814 822.159330209051 4932.955981254306 313 86.23407336832474 415.6667465846805 5.102792632204397 515
8.247252747252748 10.994505494505495 7.916666666666667 831.5378932099233 4989.227359259539 297 92.45025923162606 443.4421275256574 5.041666666666667 484
8.747252747252748 11.494505494505495 7.536489317134478 844.8279769068275 5068.967861440965 305 92.80869575865262 438.8238761291523 4.8858725503886795 482
9.247252747252748 11.994505494505495 8.026199494949495 831.4116805896505 4988.470083537903 299 84.9154697141795 445.91339524811747 5.27114898989899 517
9.747252747252748 12.494505494505495 8.30611559139785 826.7378697060394 4960.4272182362365 295 98.16704699589853 485.7661233468027 5.295362903225807 503
10.247252747252748 12.994505494505495 8.349462365591398 806.4231029580877 4838.538617748526 290 90.24144524688705 442.41281495985186 5.408938172043011 514
10.747252747252748 13.494505494505495 8.328869047619047 831.3136856339171 4987.882113803503 286 90.23439297548278 436.7016118918835 5.486607142857143 503
11.247252747252748 13.994505494505495 8.455365670048652 808.6278228752504 4851.766937251503 285 89.277375642468 497.643333548005 5.370344153436478 496
