# SectorTime RealTime
2.9666527777777776 0.17910655737704917
2.983325 0.180275
3 0.18114444444444444
3.0166583333333334 0.18202777777777776
3.0332194444444442 0.18202777777777776
3.0499888888611113 0.18327683615819207
3.0666333333055555 0.18477777777777776
3.0832694444444444 0.18477777777777776
3.0999916666666665 0.18669999999999995
3.1166388888888887 0.18708757062146888
3.1332305555277777 0.18768611111111108
3.1499277777777777 0.18869166666666665
3.166655555527778 0.19074166666666664
3.183325 0.19178055555555554
3.1999805555555554 0.1928305555555555
3.216661111111111 0.1928305555555555
3.233325 0.19497499999999995
3.249963888888889 0.19497499999999995
3.266625 0.1965508474576271
3.283263888888889 0.19718611111111112
3.299986111111111 0.19895081967213119
3.316666666666667 0.20060833333333336
3.3333333333333335 0.2017777777777778
3.349925 0.2024234972677596
3.3666222222222224 0.20360382513661204
3.3833083333333334 0.20479781420765028
3.3999916666666667 0.20600273224043716
3.416663888888889 0.20781388888888894
3.433308333333333 0.20845901639344266
3.4499055555555556 0.20906111111111117
3.4666305555555557 0.21031944444444448
3.4832833333333335 0.21158611111111114
3.4999444444444445 0.21286111111111114
3.516566666666667 0.21478142076502735
3.533325 0.21675000000000005
3.5499916666666667 0.21803333333333336
3.566577777777778 0.21803333333333336
3.5832777777777776 0.2199717514124294
3.599936111111111 0.22060000000000002
3.6166416666666668 0.22254237288135598
3.6333333333333333 0.2244388888888889
3.65 0.22570555555555555
3.6666055555555555 0.22570555555555555
3.683316666666667 0.22695277777777775
3.6999416666666667 0.22874590163934422
3.716666666666667 0.23058888888888887
3.7333055555555554 0.23112568306010928
3.7499861111111112 0.2329055555555555
3.7666444444444442 0.23404444444444442
3.783325 0.23516666666666666
3.7999555555555555 0.2356584699453552
3.8166583333333333 0.23676502732240437
3.833327777777778 0.23785792349726775
3.8499055555555555 0.23847777777777773
3.8666027777777776 0.23955277777777778
3.883286111111111 0.24105464480874317
3.899963888888889 0.24165833333333328
3.916661111111111 0.2431092896174863
3.9332861111111113 0.24371111111111107
3.9499333333333335 0.2457138888888889
3.966666666666667 0.24669722222222218
3.9833333333333334 0.24766388888888888
3.9999583333333333 0.24861666666666665
4.016558333333333 0.24861666666666665
4.033266666666667 0.24955277777777776
4.049991666666667 0.2508169398907104
4.066622222222223 0.2522611111111111
4.0833305555555555 0.25312500000000004
4.1 0.25397500000000006
4.116661111111111 0.25480833333333336
4.133297222222223 0.25511202185792353
4.149980555555556 0.2559180327868853
4.166661111111111 0.25720277777777784
4.183319444444445 0.25797500000000007
4.199891666666667 0.25797500000000007
4.2166194444444445 0.25873888888888896
4.233255555555556 0.25948888888888894
4.249977777777778 0.2602166666666667
4.266641666666667 0.2611857923497269
4.283322222222222 0.26162777777777785
4.299908333333334 0.26255191256830607
4.316658333333334 0.2632103825136613
4.3333 0.26385519125683066
4.349983333333333 0.264875
4.366655555555556 0.26548333333333335
4.383272222222222 0.2657049180327869
4.399983333333333 0.2666555555555556
4.416588888888889 0.2666555555555556
4.4333277777777775 0.26776944444444445
4.449911111111111 0.26776944444444445
4.466627777777778 0.26851639344262296
4.483322222222222 0.2690409836065574
4.49995 0.26955464480874325
4.516655555555555 0.2703416666666667
4.533277777777778 0.2706158192090396
4.549966666666666 0.27081388888888897
4.566602777777778 0.2714726775956285
4.5833055555555555 0.27191530054644814
4.599980555555556 0.27234972677595626
4.616622222222222 0.27257777777777775
4.633288888888889 0.2729944444444445
4.64995 0.2734083333333333
4.666661111111111 0.27402185792349726
4.683247222222223 0.27422777777777774
4.699997222222223 0.27505277777777776
4.716638888888889 0.27546666666666664
4.733330555555556 0.2758805555555555
4.749994444444445 0.27629444444444445
4.766555555555556 0.27629444444444445
4.783330555555556 0.2771166666666666
4.7999 0.2771166666666666
4.816638888888889 0.27752499999999997
4.833291666666667 0.27793055555555557
4.84995 0.27833611111111106
4.866586111111111 0.27874166666666667
4.883238888888889 0.2791472222222222
4.899980555555556 0.2797540983606558
4.9166083333333335 0.2801525423728814
4.933294444444445 0.28056284153005473
4.949991666666667 0.28116388888888894
4.966591666666667 0.28116388888888894
4.983313888888889 0.2817677595628416
4.999938888888889 0.2819666666666667
5.016580555555556 0.2823666666666667
5.033297222222222 0.2831722222222222
5.049980555555556 0.28357499999999997
5.066594444444444 0.28357499999999997
5.083236111111111 0.28398055555555557
5.099955555555556 0.2843861111111111
5.116655555555556 0.28499152542372874
5.1333 0.28560277777777787
5.149966666666667 0.2858022598870057
5.1665777777777775 0.2862103825136612
5.183305555555555 0.2868166666666667
5.199988888888889 0.2868166666666667
5.216586111111111 0.28721944444444447
5.233225 0.287625
5.249958333333334 0.2882322404371585
5.266566666666667 0.28863559322033905
5.283247222222222 0.2888388888888889
5.2999833333333335 0.28965
5.316663888888889 0.29005833333333336
5.333311111083333 0.29046388888888885
5.3499638888888885 0.2908722222222222
5.366622222222222 0.2910790960451977
5.3833166666666665 0.2914887005649717
5.399972222222222 0.29189071038251363
5.416622222222222 0.2923050847457626
5.433275 0.292707650273224
5.449941666666667 0.29291388888888886
5.466633333333333 0.2937388888888889
5.483313888888889 0.29394262295081963
5.4999416666666665 0.29435875706214687
5.516633333333333 0.2949777777777777
5.533261111111111 0.2949777777777777
5.549902777777778 0.29539444444444446
5.566666666666666 0.2962277777777778
5.5833305555555555 0.29664444444444443
5.599972222222222 0.29685593220338985
5.616666666666666 0.2975027777777778
5.633244444444444 0.2975027777777778
5.649997222222222 0.29842222222222226
5.666574999972222 0.29842222222222226
5.683283333333334 0.2989
5.699994444444444 0.29990000000000006
5.716625 0.30041388888888887
5.733330555555556 0.3009361111111112
5.749958333333334 0.3009361111111112
5.766658333333333 0.3020222222222222
5.783322222222222 0.30223728813559325
5.799963888888889 0.30259166666666665
5.816613888888889 0.30354098360655735
5.833291666666667 0.30376388888888883
5.849936111111111 0.30475409836065576
5.866641666666666 0.3056166666666666
5.883325 0.3058531073446327
5.899952777777778 0.30667759562841523
5.916652777777778 0.3071666666666666
5.933216666666667 0.3075916666666666
5.949997222222223 0.3089722222222221
5.966577777777778 0.3089722222222221
5.983263888888889 0.31013387978142065
5.9999666666666664 0.3106751412429377
6.016588888888889 0.3111416666666666
6.033327777777778 0.3126555555555556
6.049919444444445 0.31342777777777775
6.066605555555555 0.31342777777777775
6.083327777777778 0.3147049180327869
6.0999888888888885 0.31581666666666663
6.11665 0.31581666666666663
6.133330555555555 0.3174805555555555
6.149986111111111 0.3180027322404371
6.166591666666666 0.31867231638418075
6.183319444444445 0.320086111111111
6.199916666666667 0.320086111111111
6.216561111111111 0.3209833333333333
6.233322222222222 0.3224344262295082
6.249975 0.32374444444444445
6.266586111111111 0.32374444444444445
6.283325 0.32566388888888886
6.299966666666666 0.32607344632768354
6.316611111111111 0.32664999999999994
6.3333305555555555 0.32865
6.349905555555556 0.32865
6.366613888888889 0.32967222222222226
6.383330555555555 0.3317777777777778
6.399941666666667 0.3317777777777778
6.4166638888888885 0.33393055555555556
6.433291666666666 0.3344237288135593
6.449991666666667 0.33562021857923496
6.466647222222222 0.337238888888889
6.483258333333334 0.337238888888889
6.499983333333334 0.33890395480226
6.516663888888889 0.340663888888889
6.5333194444444445 0.3412704918032788
6.549902777777778 0.34183333333333343
6.566608333333333 0.3442111111111112
6.583319444444444 0.34481147540983614
6.599944444444445 0.34541388888888896
6.616666666666666 0.3478138888888889
6.633330555555555 0.348396174863388
6.649986111111111 0.3495628415300547
6.666652777777778 0.35131388888888887
6.683291666666666 0.35131388888888887
6.699966666666667 0.35303672316384166
6.716633333333333 0.35468055555555555
6.733302777777777 0.35468055555555555
6.7499722222222225 0.355786111111111
6.766588888888889 0.35746610169491516
6.783325 0.3584262295081967
6.799980555555556 0.35959322033898306
6.816630555555555 0.360638418079096
6.833258333333333 0.3610888888888889
6.849911111111111 0.3631222222222223
6.866636111111111 0.3641166666666667
6.883291666666667 0.3641166666666667
6.899991666666667 0.3660611111111113
6.916641666666667 0.3660611111111113
6.933330555555556 0.3679555555555557
6.949969444444444 0.3679555555555557
6.966627777777778 0.3688861111111113
6.9832666666388885 0.370353107344633
7 0.37159166666666693
7.016588888888889 0.37159166666666693
7.0333 0.37279781420765057
7.04997777775 0.3741805555555557
7.066588888888889 0.374497267759563
7.083263888888889 0.37501944444444457
7.099955555555556 0.37666111111111117
7.116561111111111 0.37666111111111117
7.133313888888889 0.3777459016393443
7.1499333333055555 0.3782416666666667
7.166652777777778 0.3790111111111111
7.1832972222222224 0.38024011299435023
7.199983333333333 0.38123333333333326
7.216577777777778 0.38123333333333326
7.233333333333333 0.3826527777777776
7.249994444444445 0.3833416666666666
7.266602777777778 0.38401388888888877
7.2833 0.3842540983606556
7.299997222222222 0.38530833333333325
7.316661111111111 0.385936111111111
7.333280555555556 0.3865555555555555
7.349894444444445 0.3865555555555555
7.366586111111111 0.3873770491803278
7.3833166666666665 0.3880847457627118
7.399991666666667 0.38851639344262284
7.416652777777778 0.3893972222222221
7.433261111111111 0.3896092896174863
7.449988888888889 0.3904499999999999
7.466647222222222 0.39095833333333324
7.4833083333333335 0.3914527777777778
7.4999666666666664 0.3916557377049181
7.5166305555555555 0.39219491525423733
7.533236111111111 0.39219491525423733
7.5498972222222225 0.39244540229885067
7.566583333333333 0.39268128654970774
7.583311111083333 0.3931272727272727
7.5999 0.3931272727272727
7.616661111111111 0.39353773584905666
7.633302777777778 0.39353773584905666
7.649988888888889 0.3939313725490196
7.6666638888888885 0.3941266666666667
7.6833277777777775 0.3943231292517007
7.69995 0.3943231292517007
7.716644444444444 0.3947127659574468
7.733263888888889 0.3947127659574468
7.749905555555555 0.39490579710144935
7.766561111111111 0.39510000000000006
7.7832333333333334 0.39529545454545456
7.799997222222222 0.39548837209302334
7.816577777777778 0.39568253968253975
7.833275 0.3958780487804878
7.849983333333333 0.39626495726495725
7.866577777777778 0.39626495726495725
7.883330555555555 0.39665765765765765
7.899963888888889 0.39665765765765765
7.916611111111111 0.39685648148148145
7.933233333333333 0.397052380952381
7.9499305555555555 0.39725000000000005
7.966641666666667 0.39744949494949494
7.983255555555556 0.39765104166666665
7.999930555555555 0.39784946236559143
