# SectorTime Extract Insert None ParkPod RepositionPod Rest
4.91665 0.021200873699484427 8.270986153561175 0 0.43143033558704574 0 11.2763826371523
4.933241666638889 0.021200873699484427 8.270986153561175 0 0.43143033558704574 0 11.2763826371523
4.949994444444444 0.007213114754098361 8.26874039084931 0 0.42948118304467287 0 11.294565311351926
4.966647222222222 0.007094866971244289 8.267828495164867 0 0.42996536682168846 0 11.295111271042206
4.983288888888889 0.0038161784466541255 8.266189150902573 0 0.4296921427779726 0 11.300302527872807
4.99997777775 0.0036020036429872493 8.263681192306503 0 0.4299092340464944 0 11.302807570004017
5.016622222222222 0.009553883364686912 8.262910462377981 0 0.4302385908654043 0 11.29729706339193
5.033327777777778 0.018333333333333333 8.261465607730539 0 0.4304700379735111 0 11.289731020962616
5.0499527777777775 0.018333333333333333 8.261465607730539 0 0.4304700379735111 0 11.289731020962616
5.066594444444444 0.03076271186440678 8.259850730141087 0 0.4314351980488407 0 11.277951359945666
5.083280555555556 0.06468463462072797 8.255671505594297 0 0.43622310083098365 0 11.243420758953992
5.099955555555556 0.06687733409939672 8.254252201254896 0 0.43700180370253505 0 11.24186866094317
5.116583333333334 0.08610169491525424 8.252557037448671 0 0.4401704177086227 0 11.221170849927452
5.133280555555555 0.111117494972709 8.248966363851851 0 0.4449975903538805 0 11.194918550821557
5.149966666666667 0.1373210922787194 8.246483591120988 0 0.45063651940353805 0 11.165558797196752
5.166574999972222 0.17128698649813273 8.241904216959194 0 0.4582744265120726 0 11.128534370030593
5.183313888888889 0.24030834182334598 8.234803263252134 0 0.47041794016856536 0 11.054470454755947
5.199994444444444 0.27380055479891957 8.231773701559476 0 0.4755477007122501 0 11.018878042929346
5.216583333333333 0.283081929537866 8.230025917431547 0 0.47754366796803255 0 11.009348485062544
5.233316666666667 0.3666972307122348 8.221747707696577 0 0.49014016239078756 0 10.921414899200391
5.249980555555555 0.406860664088537 8.217292827242535 0 0.49685917612208613 0 10.878987332546833
5.266561111111111 0.41364167515667927 8.2164699299188 0 0.4979179401685653 0 10.871970454755946
5.283325 0.5112322487879906 8.203358401013029 0 0.5154384110947637 0 10.76997093910421
5.299922222222222 0.5197527862677904 8.20210289895341 0 0.5169252261430645 0 10.761219088635729
5.316619444444444 0.6276256914109413 8.187314326839418 0 0.5363198945669486 0 10.648740087182686
5.3332194444444445 0.6380861196011236 8.185518199499857 0 0.5381547343397858 0 10.638240946559227
5.349991666666667 0.715002833492668 8.174538281977256 0 0.5526432326619289 0 10.55781565186814
5.366633333333334 0.8264835253265553 8.1604174353228 0 0.5738142957135938 0 10.439284743637042
5.383291666666667 0.8961556564740962 8.151127817836464 0 0.5866558257682386 0 10.366060699921197
5.399980555555556 0.9852582507486646 8.139006359791297 0 0.6023851532833194 0 10.273350236176716
5.416630555555556 0.9852582507486646 8.139006359791297 0 0.6023851532833194 0 10.273350236176716
5.433308333333334 1.0812451041799116 8.126586952119466 0 0.6191640647197981 0 10.173003878980824
5.449952777777778 1.1440153128955572 8.119109937945723 0 0.6303135901948071 0 10.10656115896391
5.4666194444444445 1.2935669744327887 8.099670977214373 0 0.6574122745085536 0 9.94934977384428
5.483272222222222 1.3151264240066685 8.096687351424778 0 0.6609920965700348 0 9.927194127998517
5.499936111111111 1.405959757340002 8.084537988947549 0 0.678615047389707 0 9.830887206322739
5.516611111111111 1.4983326386959341 8.07218393998333 0 0.6965387762032662 0 9.732944645117467
5.5332944444444445 1.5955548609181562 8.059479021950544 0 0.7149950603562716 0 9.629971056775025
5.549966666666666 1.7237281071484074 8.042690530797163 0 0.740107970983779 0 9.493473391070646
5.5666472222222225 1.8986292488654257 8.019888626470317 0 0.7762897872865917 0 9.30519233737766
5.583266666638889 1.8986292488654257 8.019888626470317 0 0.7762897872865917 0 9.30519233737766
5.5999694444444446 2.0412613830269866 8.001579142354359 0 0.8049896157595563 0 9.152169858859095
5.616591666666666 2.1542557333094727 7.987172362693342 0 0.8281534575674658 0 9.030418446429717
5.6333 2.346129248865426 7.9634313543885655 0 0.867288753048686 0 8.823150643697321
5.649988888888889 2.4627959155320926 7.9489869099441215 0 0.890899864159797 0 8.697317310363987
5.666627777777777 2.581921598592202 7.933283473804452 0 0.9171617887684846 0 8.567633138834857
5.683313888888889 2.659455267628987 7.922283664102203 0 0.935988214698375 0 8.482272853570434
5.699963888888889 2.70377952208947 7.916821725170573 0 0.9443657960544591 0 8.435032956685497
5.716658333333333 2.9588705967707085 7.88286676854682 0 1.0007142416103234 0 8.157548393072146
5.733272222222222 2.9588705967707085 7.88286676854682 0 1.0007142416103234 0 8.157548393072146
5.749980555555555 3.0905372634373753 7.865366768546819 0 1.031269797165879 0 8.012826170849923
5.766594444444444 3.360537263437375 7.8298795190021915 0 1.0933326386959337 0 7.716250578864495
5.783219444444445 3.360537263437375 7.8298795190021915 0 1.0933326386959337 0 7.716250578864495
5.79997777775 3.6423496495940237 7.793240174739897 0 1.15752207403291 0 7.406888101633165
5.816577777777778 3.6423496495940237 7.793240174739897 0 1.15752207403291 0 7.406888101633165
5.833325 3.9351274273718015 7.755808480750828 0 1.2231960266740758 0 7.085868065203294
5.85 4.084307755240654 7.7371181037942645 0 1.256825738631101 0 6.921748402333979
5.866580555555555 4.166532218269496 7.726127096628239 0 1.2772056445551814 0 6.830135040547082
5.883283333333333 4.23597442190732 7.718010635670404 0 1.290842132073724 0 6.755172810348551
5.899961111111111 4.39347442190732 7.6972365008798755 0 1.3268029699607913 0 6.582486107252011
5.916641666666667 4.631216926233433 7.666963673211171 0 1.3783872010900704 0 6.323432199465323
5.933322222222222 4.797036135272982 7.645150018131213 0 1.4166760069887585 0 6.141137839607045
5.94997777775 5.048460297613535 7.611318421783829 0 1.4777210490568367 0 5.862500231545797
5.966563888888889 5.048460297613535 7.611318421783829 0 1.4777210490568367 0 5.862500231545797
5.983316666666667 5.3853865271217325 7.567789277885832 0 1.556787533574141 0 5.4900366614182925
5.9999472222222225 5.473556920236789 7.55679135604209 0 1.5755466443126858 0 5.394105079408432
6.0166611111111115 5.709284832206477 7.523589654533666 0 1.6373101324441974 0 5.129815380815656
6.033330555555556 5.860227455157298 7.501945756537309 0 1.6770778920070388 0 4.960748896298353
6.049980555555556 5.946913298263957 7.490344147699533 0 1.697459275410778 0 4.865283278625729
6.066594444444444 6.005298076626223 7.480505078571207 0 1.7161127319317093 0 4.798084112870856
6.083322222222222 6.279186965515112 7.439393967460096 0 1.7905571763761536 0 4.490861890648634
6.099991666666667 6.410792426908709 7.418796039023186 0 1.8262163100861348 0 4.34419522398197
6.116666666666666 6.534349896576209 7.3995962613071535 0 1.8594523941835692 0 4.206601447933069
6.133272222222222 6.534349896576209 7.3995962613071535 0 1.8594523941835692 0 4.206601447933069
6.149952777777778 6.650183229909542 7.381540705751599 0 1.8897301719613468 0 4.078545892377513
6.166613888888889 6.787688899618442 7.358610467084816 0 1.9298126225105026 0 3.92388801078624
6.183275 6.889055019837022 7.341943800418149 0 1.9585011471006664 0 3.8105000326441636
6.199997222222223 7.062274242845234 7.313767636071748 0 2.007472523231761 0 3.616485597851257
6.216627777777778 7.074914555804055 7.309990024551445 0 2.0160931922498198 0 3.599002227394679
6.233327777777777 7.230179525176746 7.28400898397703 0 2.062627350189867 0 3.4231841406563572
6.249991666666666 7.306185900404432 7.270907891080855 0 2.0875180605723807 0 3.3353881479423313
6.266591666666667 7.306185900404432 7.270907891080855 0 2.0875180605723807 0 3.3353881479423313
6.2832888888888885 7.437918634805963 7.249789524868018 0 2.1325305640455676 0 3.1797612762804497
6.299975 7.428052191182431 7.2497257890397595 0 2.135464086107707 0 3.186757933670101
6.316655555555555 7.546297505479915 7.231387885523757 0 2.1741107097650576 0 3.048203899231269
6.333297222222222 7.546297505479915 7.231387885523757 0 2.1741107097650576 0 3.048203899231269
6.349991666666667 7.567311350906519 7.225861236500121 0 2.1922409382083963 0 3.014586474384962
6.3665722222222225 7.6259332067549614 7.21712559044179 0 2.2087782871785366 0 2.948162915624711
6.383319444444444 7.68764996449631 7.204830508474576 0 2.2404995986539467 0 2.8670199283751647
6.399997222222222 7.70965816121762 7.199443441079312 0 2.255472276249575 0 2.8354261214534886
6.416658333333333 7.726969837300483 7.194528186842024 0 2.2690127658917594 0 2.8094892099657303
6.433325 7.775775128998479 7.186334323878416 0 2.285637802716699 0 2.7522527444064018
6.4499611111111115 7.735345543515171 7.190728751813776 0 2.2805993948936423 0 2.7933263097774064
6.466658333333333 7.737060217344322 7.186835077645025 0 2.29922370411534 0 2.77688100089531
6.483297222222222 7.691115397871598 7.19237204627272 0 2.2918996928412105 0 2.8246128630144676
6.49995 7.76551976930189 7.180948097635406 0 2.3183128395678017 0 2.7352192934948967
6.516627777777778 7.7138722175913035 7.187098962674816 0 2.3099520700194494 0 2.789076749714426
6.533330555555556 7.637576542968065 7.1953414503421556 0 2.304664850740263 0 2.862417155949512
6.549994444444445 7.635606572813433 7.1932877188107796 0 2.3160389460035193 0 2.855066762372263
6.56665 7.601412583742394 7.196438902781635 0 2.3155835725973266 0 2.8865649408786385
6.583280555555556 7.601412583742394 7.196438902781635 0 2.3155835725973266 0 2.8865649408786385
6.599927777777777 7.556134805964618 7.200605569448301 0 2.313639128152882 0 2.9296204964341945
6.616641666666666 7.442646257232957 7.213437172134941 0 2.2970220932651295 0 3.0468944773669677
6.633330555555555 7.3960164088790075 7.215682982927356 0 2.299622734710259 0 3.0886778734833755
6.649961111111111 7.40272855140238 7.2131239374402485 0 2.3072434590273816 0 3.076904052129986
6.666566666666666 7.2647211505320985 7.2317591255615925 0 2.27595567681976 0 3.2275640470865463
6.683266666638889 7.266674153314191 7.2307037448674 0 2.280281714056373 0 3.2223403877620327
6.699927777777778 7.192871785372478 7.240221049056836 0 2.2661332623259542 0 3.3007739032447287
6.716583333333333 7.111129789138957 7.250456453953258 0 2.251194467599024 0 3.3872192893087583
6.733319444444445 6.9512949103955695 7.271003481537829 0 2.218150609534828 0 3.5595509985317717
6.749988888888889 6.861404200013056 7.282478891373893 0 2.1984784783872873 0 3.657638430225761
6.766599999972223 6.819417901708414 7.285839757748149 0 2.195602042626404 0 3.69914029791703
6.783272222222222 6.663589992362783 7.308161951483181 0 2.155855527567614 0 3.8723925285864165
6.799961111111111 6.556212943182456 7.321823153668975 0 2.1329047078954835 0 3.9890591952530836
6.816599999972222 6.52422632830107 7.3247278565033485 0 2.1293820814423756 0 4.021663733753203
6.8333 6.282559661634406 7.354727856503348 0 2.0782709703312645 0 4.284441511530981
6.849991666666667 6.202517699968268 7.365852536451381 0 2.0570424844788393 0 4.374587279101512
6.8665972222222225 6.025323778209996 7.387250625173659 0 2.0206252508412827 0 4.566800345775062
6.883277777777778 6.025323778209996 7.387250625173659 0 2.0206252508412827 0 4.566800345775062
6.899975 5.7998123340272105 7.418571339640488 0 1.96600960801194 0 4.81560671832036
6.916599999972222 5.735920317372109 7.426380861967829 0 1.9546097681454724 0 4.883089052514589
6.933330555555556 5.424823330554784 7.467793291346362 0 1.8827312370720257 0 5.224652141026828
6.949988888888889 5.348407906778876 7.477134420578219 0 1.8677492806382183 0 5.306708392004684
6.966647222222222 5.181721774567009 7.501591896352506 0 1.8227706694482524 0 5.493915659632229
6.983294444444445 5.018060572381217 7.523449819849775 0 1.7836996311968862 0 5.67478997657212
6.999988888888889 4.7680926028835176 7.556073060418018 0 1.7253552684387636 0 5.950479068259701
7.016641666666667 4.602259269550185 7.578295282640241 0 1.6845219351054301 0 6.1349235127041455
7.033330555555556 4.52681239627887 7.58909844416406 0 1.66301963052882 0 6.2210695290282505
7.049988888888889 4.369327849114129 7.610792649466677 0 1.6224623090820454 0 6.39741719233715
7.066630555555555 4.214409816327245 7.632851895943524 0 1.5820395308249273 0 6.570698756904305
7.083327777777778 3.975761091043809 7.6670105386536935 0 1.5207282849101047 0 6.836500085392392
7.099936111111111 3.823816646599364 7.689308518451672 0 1.4800717192535393 0 7.006803115695422
7.116580555555555 3.823816646599364 7.689308518451672 0 1.4800717192535393 0 7.006803115695422
7.133288888888889 3.61681508372848 7.718487454727911 0 1.423137988371971 0 7.241559473171637
7.149969444444444 3.4474434989003537 7.74227320202023 0 1.3830719965960139 0 7.427211302483401
7.166555555555555 3.3899861072520143 7.750163419895056 0 1.3659031495939236 0 7.493947323259005
7.183305555555555 3.11396151708808 7.789177081097242 0 1.2933266468616826 0 7.803534754952993
7.199980555555555 3.0305823337618896 7.801423020324879 0 1.2720270985034063 0 7.895967547409824
7.216655555555556 2.849517072643635 7.827649303319466 0 1.2211044246394607 0 8.101729199397436
7.23325 2.849517072643635 7.827649303319466 0 1.2211044246394607 0 8.101729199397436
7.249894444444444 2.723834012534346 7.8461156848827835 0 1.1865534624156546 0 8.243496840167216
7.266655555555555 2.479979238059956 7.881475095418633 0 1.1189665812861227 0 8.51957908523529
7.28325 2.479979238059956 7.881475095418633 0 1.1189665812861227 0 8.51957908523529
7.299925 2.363039347349573 7.89858019136475 0 1.0855951236676198 0 8.652785337618058
7.316630555555555 2.1363271433422866 7.932378656105839 0 1.0187768827100345 0 8.912517317841841
7.333236111111111 2.1363271433422866 7.932378656105839 0 1.0187768827100345 0 8.912517317841841
7.34995 2.0293826988978423 7.947517544994728 0 0.9869713271544789 0 9.036128428952955
7.366569444444444 1.9241914420672412 7.961865310162165 0 0.9559148608521112 0 9.158028386918486
7.383286111111111 1.7219692198450187 7.989993965132925 0 0.8956517029573744 0 9.392385112064684
7.39995 1.693740216241002 7.993702526626093 0 0.8867287463736692 0 9.425828510759237
7.416658333333333 1.5305165786792625 8.017410562057718 0 0.838108955291676 0 9.613963903971344
7.433244444444444 1.5305165786792625 8.017410562057718 0 0.838108955291676 0 9.613963903971344
7.449997222222223 1.353496804667963 8.043177428126178 0 0.7853126220691213 0 9.818013145136737
7.466636111111111 1.3313083324602915 8.04644376934418 0 0.7788966675096176 0 9.843351230685911
7.483291666666666 1.2685241270723346 8.055687777521774 0 0.7601842895637396 0 9.915603805842151
7.499986111111111 1.1862836899138647 8.06791235005835 0 0.7352239511184724 0 10.010580008909312
7.516611111111111 1.108505912136087 8.079856794502794 0 0.7105017288962503 0 10.101135564464867
7.5333194444444445 1.0513054473700318 8.088272446387023 0 0.6923181423803675 0 10.16810396386258
7.549988888888889 0.9933997470561745 8.096577878616985 0 0.6740115868928611 0 10.23601078743398
7.566577777777778 0.9357631018362799 8.104599521008597 0 0.6565007174078062 0 10.303136659747318
7.583316666666667 0.8792881455166116 8.112614910581643 0 0.6389499398205335 0 10.369147004081213
7.599888888888889 0.8261842936169136 8.120420030167978 0 0.6214763023627247 0 10.431919373852388
7.616602777777778 0.7196252103571746 8.136284936966767 0 0.5870666030808149 0 10.557023249595247
7.633286111111111 0.7196252103571746 8.136284936966767 0 0.5870666030808149 0 10.557023249595247
7.649991666666667 0.6175209344643665 8.151414297389797 0 0.5548937522833479 0 10.676171015862492
7.666658333333333 0.5665380198203205 8.158775916670924 0 0.5389916273290148 0 10.73569443617974
7.68325 0.5665380198203205 8.158775916670924 0 0.5389916273290148 0 10.73569443617974
7.699997222222223 0.473224043715847 8.172041768189464 0 0.5106786607652755 0 10.844055527329415
7.716636111111111 0.473224043715847 8.172041768189464 0 0.5106786607652755 0 10.844055527329415
7.733286111111111 0.38437871228320275 8.185318946516542 0 0.4814328054362296 0 10.948869535764027
7.7499416666666665 0.33921675774134796 8.191659367550242 0 0.4684276085199978 0 11.000696266188413
7.766644444444444 0.33921675774134796 8.191659367550242 0 0.4684276085199978 0 11.000696266188413
7.7833194444444445 0.25887025034947264 8.202124144335524 0 0.44447850504030784 0 11.094527100274695
7.799988888888889 0.22019255789747597 8.207333449359385 0 0.43244227896983906 0 11.140031713773299
7.816580555555555 0.22019255789747597 8.207333449359385 0 0.43244227896983906 0 11.140031713773299
7.833275 0.15453551912568303 8.21686678849402 0 0.41073105958499767 0 11.217866632795298
7.849997222222222 0.122600532436598 8.221572774523782 0 0.40117715512991214 0 11.254649537909707
7.866655555555556 0.09380931837791198 8.225649251046338 0 0.39243620307192745 0 11.288105227503824
7.883283333333333 0.09380931837791198 8.225649251046338 0 0.39243620307192745 0 11.288105227503824
7.899930555555556 0.07292128193767537 8.228144275849393 0 0.3854750193711687 0 11.313459422841765
7.916633333333333 0.05126745598057073 8.230838629595665 0 0.37796772255042244 0 11.339926191873344
7.933247222222223 0.022910639665702347 8.23461345094443 0 0.3658873925043688 0 11.3765885168855
7.949913888888889 0.022910639665702347 8.23461345094443 0 0.3658873925043688 0 11.3765885168855
7.966622222222222 0.015524093392945854 8.235157292892241 0 0.3618233740954102 0 11.387495239619405
7.983330555555556 0.0026881720430107525 8.23539835920611 0 0.3547860666600004 0 11.407127402090884
7.999994444444445 0 8.235467193401869 0 0.3527233799931115 0 11.411809426605023
