# SectorTime LastMileTripTimeIStation
4.300277777777778 32.67857142857143
4.314166666666667 32.85964912280702
4.332222222222223 32.8421052631579
4.3475 32.6140350877193
4.370277777777778 32.175438596491226
4.390833333333333 31.82456140350877
4.406666666666666 31.56140350877193
4.4275 31.892857142857142
4.443611111111111 31.736842105263158
4.458055555555555 31.49122807017544
4.478055555555556 31.333333333333332
4.498611111111111 31.178571428571427
4.511111111111111 30.875
4.524444444444445 30.214285714285715
4.551111111111111 29.69090909090909
4.569444444444445 29.327272727272728
4.583611111111111 29.363636363636363
4.608055555555556 28.87272727272727
4.619166666666667 28.946428571428573
4.644444444444445 28.654545454545456
4.655555555555556 28.75
4.674166666666666 28.10909090909091
4.6994444444444445 28.303571428571427
4.710555555555556 28.327272727272728
4.733611111111111 28.345454545454544
4.750277777777778 28.727272727272727
4.771111111111111 28.763636363636362
4.7877777777777775 28.327272727272728
4.806111111111111 28.363636363636363
4.826388888888889 28.527272727272727
4.838055555555556 28.69090909090909
4.8566666666666665 28.818181818181817
4.872222222222222 28.763636363636362
4.893055555555556 28.672727272727272
4.914722222222222 28.672727272727272
4.93 28.745454545454546
4.9475 28.69090909090909
4.9675 28.454545454545453
4.987777777777778 28.854545454545455
5.001666666666667 28.854545454545455
5.019722222222223 28.945454545454545
5.0344444444444445 29.29090909090909
5.054722222222222 29.618181818181817
5.074166666666667 29.545454545454547
5.088333333333333 29.30909090909091
5.114166666666667 29.254545454545454
5.1305555555555555 29.509090909090908
5.151388888888889 29.472727272727273
5.162222222222222 29.563636363636363
5.191388888888889 29.636363636363637
5.196666666666666 29.410714285714285
5.220833333333333 29.272727272727273
5.245 28.98181818181818
5.2636111111111115 28.945454545454545
5.272777777777778 28.963636363636365
5.2972222222222225 28.818181818181817
5.3116666666666665 28.727272727272727
5.329166666666667 28.527272727272727
5.346388888888889 28.818181818181817
5.3625 28.98181818181818
5.384444444444444 29.054545454545455
5.4075 29
5.425277777777778 28.839285714285715
5.437222222222222 28.945454545454545
5.451944444444444 29.181818181818183
5.478055555555556 29.12727272727273
5.4925 29.12727272727273
5.5088888888888885 29.272727272727273
5.5325 29.490909090909092
5.553055555555556 29.839285714285715
5.565 29.90909090909091
5.581944444444445 29.927272727272726
5.6033333333333335 30.22222222222222
5.618611111111111 30.169811320754718
5.644166666666667 29.472727272727273
5.657222222222222 29.38888888888889
5.673333333333333 29.71698113207547
5.691666666666666 29.60377358490566
5.7075 29.9811320754717
5.728888888888889 30
5.745277777777778 29.962264150943398
5.768611111111111 29.925925925925927
5.780555555555556 30.22641509433962
5.801388888888889 29.703703703703702
5.815833333333333 29.660377358490567
5.839722222222222 29.425925925925927
5.857777777777778 29.528301886792452
5.873055555555555 29.88679245283019
5.889722222222222 30.132075471698112
5.9127777777777775 30.12962962962963
5.918055555555555 30.12962962962963
5.942777777777778 30.166666666666668
5.956944444444445 30.528301886792452
5.984166666666667 30.25925925925926
6.006388888888889 29.90740740740741
6.0136111111111115 29.867924528301888
6.0344444444444445 30.09433962264151
6.0525 29.944444444444443
6.0725 29.703703703703702
6.120833333333334 30.150943396226417
6.131111111111111 30.185185185185187
6.143611111111111 30.145454545454545
6.181111111111111 30.264150943396228
6.192222222222222 30.660377358490567
6.209722222222222 30.830188679245282
6.235555555555556 30.796296296296298
6.245833333333334 30.77358490566038
6.267222222222222 31.5
6.280833333333334 31.566037735849058
6.3005555555555555 31.61111111111111
6.317222222222222 31.754716981132077
6.3308333333333335 31.64814814814815
6.360277777777778 31.81132075471698
6.378888888888889 32.0188679245283
6.393055555555556 32.22641509433962
6.409166666666667 32.370370370370374
6.430833333333333 32.45283018867924
6.4375 32.45283018867924
6.461666666666667 32.75471698113208
6.482222222222222 33.607142857142854
6.4925 33.56363636363636
6.523055555555556 33.763636363636365
6.536388888888889 33.763636363636365
6.555555555555555 33.72727272727273
6.571666666666666 33.375
6.592222222222222 33.607142857142854
6.611666666666666 33.64912280701754
6.626666666666667 33.3859649122807
6.640833333333333 33.29824561403509
6.674722222222222 33.39655172413793
6.685277777777777 33.29824561403509
6.703055555555555 32.96491228070175
6.720277777777778 32.87719298245614
6.732222222222222 32.53448275862069
6.765833333333333 31.844827586206897
6.7780555555555555 31.68421052631579
6.793055555555555 32
6.815 32.29824561403509
6.8213888888888885 32.44642857142857
6.853055555555556 32.59649122807018
6.864166666666667 32.36842105263158
6.883333333333334 31.859649122807017
6.904166666666667 31.842105263157894
6.911666666666667 31.857142857142858
6.939722222222223 31.660714285714285
6.95 31.660714285714285
6.962777777777778 31.68421052631579
6.966388888888889 31.68421052631579
6.982222222222222 31.637931034482758
6.995833333333334 31.928571428571427
7.018888888888889 32.01754385964912
7.0311111111111115 31.719298245614034
7.053333333333334 31.810344827586206
7.063611111111111 31.771929824561404
7.0841666666666665 31.912280701754387
7.1033333333333335 32.05263157894737
7.117222222222222 32.1578947368421
7.135277777777778 32.05263157894737
7.157222222222222 31.859649122807017
7.1722222222222225 31.5
7.1925 31.07017543859649
7.211944444444445 30.57894736842105
7.2275 30.68421052631579
7.244166666666667 31
7.263333333333334 30.896551724137932
7.288333333333333 29.789473684210527
7.305555555555555 29.70175438596491
7.328611111111111 29.035087719298247
7.3375 29.035087719298247
7.357777777777778 28.859649122807017
7.371944444444445 28.63157894736842
7.393055555555556 28.42105263157895
7.415 28.035714285714285
7.4275 27.964912280701753
7.4511111111111115 27.571428571428573
7.4622222222222225 27.280701754385966
7.481388888888889 26.553571428571427
7.504444444444444 26.072727272727274
7.5216666666666665 25.814814814814813
7.541944444444445 25.67924528301887
7.553333333333334 25.67924528301887
7.5775 25.686274509803923
7.597777777777778 25.52
7.617222222222222 25.306122448979593
7.628333333333333 25.520833333333332
7.644444444444445 25.872340425531913
7.661944444444444 25.73913043478261
7.680555555555555 25.955555555555556
7.696944444444444 26.272727272727273
7.722777777777778 26.232558139534884
7.743055555555555 26.547619047619047
7.756388888888889 26.70731707317073
7.771944444444444 27.125
7.791111111111111 26.666666666666668
7.8075 26.473684210526315
7.825833333333334 26.473684210526315
7.8475 26.166666666666668
7.863888888888889 25.942857142857143
7.881111111111111 26.147058823529413
7.8975 25.87878787878788
7.9158333333333335 25.65625
7.935833333333333 26.032258064516128
7.951666666666667 25.466666666666665
7.975 25.75862068965517
7.9925 25.642857142857142
