# SectorTime OrdersPlaced
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0 892.2020574409577
0.010597222222222221 891.306848446095
0.010597222222222221 891.306848446095
0.010611111111111111 891.306848446095
0.012088888888888889 891.306848446095
0.012763888888888889 891.306848446095
0.012880555555555555 891.306848446095
0.015658333333333333 891.306848446095
0.01845 891.306848446095
0.018733333333333334 891.306848446095
0.021302777777777778 889.0760629524841
0.021302777777777778 889.0760629524841
0.021722222222222223 889.0760629524841
0.024080555555555556 889.0760629524841
0.024091666666666667 889.0760629524841
0.024163888888888888 889.0760629524841
0.02689722222222222 889.0760629524841
0.02716111111111111 889.0760629524841
0.027380555527777777 889.0760629524841
0.02966111111111111 889.0760629524841
0.02966111111111111 889.0760629524841
0.029719444444444444 889.0760629524841
0.029766666666666667 889.0760629524841
0.030041666666666668 889.0760629524841
0.030227777777777777 889.0760629524841
0.03255555555555555 889.0760629524841
0.0326 889.0760629524841
0.03305277777777778 889.0760629524841
0.035244444444444446 889.0760629524841
0.035352777777777775 889.0760629524841
0.03584166666666667 889.0760629524841
0.03813333333333333 885.7682217625695
0.038155555555555554 885.7682217625695
0.03839722222222222 885.7682217625695
0.03855833333333333 885.7682217625695
0.040933333333333335 885.7682217625695
0.040933333333333335 885.7682217625695
0.041291666666666664 885.7682217625695
0.04139444444444444 885.7682217625695
0.04375 885.7682217625695
0.04376111111111111 885.7682217625695
0.04653888888888889 885.7682217625695
0.04653888888888889 885.7682217625695
0.04653888888888889 885.7682217625695
0.047030555555555555 885.7682217625695
0.04969999997222222 885.7682217625695
0.05213333333333333 885.7682217625695
0.05248888888888889 885.7682217625695
0.052644444444444445 885.7682217625695
0.052658333333333335 885.7682217625695
0.054919444444444444 882.9802039495396
0.054919444444444444 882.9802039495396
0.054919444444444444 882.9802039495396
0.054966666666666664 882.9802039495396
0.05538333333333333 882.9802039495396
0.05543611111111111 882.9802039495396
0.055447222222222224 882.9802039495396
0.057744444444444445 882.9802039495396
0.057744444444444445 882.9802039495396
0.057744444444444445 882.9802039495396
0.05821388888888889 882.9802039495396
0.060533333333333335 882.9802039495396
0.06339166666666667 882.9802039495396
0.06378055555555555 882.9802039495396
0.06382222222222222 882.9802039495396
0.06385833333333334 882.9802039495396
0.06616944444444445 882.9802039495396
0.06616944444444445 882.9802039495396
0.06616944444444445 882.9802039495396
0.06661111111111111 882.9802039495396
0.06896666666666666 882.9802039495396
0.069 882.9802039495396
0.06938888888888889 882.9802039495396
0.06940277777777777 882.9802039495396
0.07177777777777777 881.2512891942567
0.07218055555555555 881.2512891942567
0.07222222222222222 881.2512891942567
0.07500555555555556 881.2512891942567
0.07501666666666666 881.2512891942567
0.07736388888888888 881.2512891942567
0.07736388888888888 881.2512891942567
0.07736388888888888 881.2512891942567
0.07781388888888889 881.2512891942567
0.08022777777777777 881.2512891942567
0.08022777777777777 881.2512891942567
0.08303888888888888 881.2512891942567
0.08303888888888888 881.2512891942567
0.08309166666666666 881.2512891942567
0.08335833330555556 881.2512891942567
0.085875 881.2512891942567
0.08588888888888889 881.2512891942567
0.08628888888888889 876.595559127428
0.08866944444444444 876.595559127428
0.08866944444444444 876.595559127428
0.09188055555555555 876.595559127428
0.0942111111111111 876.595559127428
0.094275 876.595559127428
0.09448611111111112 876.595559127428
0.09475833333333333 876.595559127428
0.09701388888888889 876.595559127428
0.09701388888888889 876.595559127428
0.09716944444444445 876.595559127428
0.09755 876.595559127428
0.09991388888888889 876.595559127428
0.09991388888888889 876.595559127428
0.09991388888888889 876.595559127428
0.10284444444444445 876.595559127428
0.1029 874.2631669503529
0.10298055555555556 874.2631669503529
0.10553055555555556 874.2631669503529
0.10579444444444444 874.2631669503529
0.10833333333333334 874.2631669503529
0.10863888888888888 874.2631669503529
0.11112222222222222 874.2631669503529
0.11112222222222222 874.2631669503529
0.11126111111111112 874.2631669503529
0.11406944444444445 874.2631669503529
0.11679722222222222 874.2631669503529
0.11679722222222222 874.2631669503529
0.11705555555555555 874.2631669503529
0.11709722222222223 874.2631669503529
0.1196 870.3157481837305
0.1196 870.3157481837305
0.119675 870.3157481837305
0.11984444444444445 870.3157481837305
0.11988611111111111 870.3157481837305
0.12239166666666666 870.3157481837305
0.12239166666666666 870.3157481837305
0.12250277777777778 870.3157481837305
0.12266388888888889 870.3157481837305
0.122675 870.3157481837305
0.12528055555555556 870.3157481837305
0.12528055555555556 870.3157481837305
0.12528055555555556 870.3157481837305
0.128075 870.3157481837305
0.128075 870.3157481837305
0.13090277777777778 870.3157481837305
0.13090277777777778 870.3157481837305
0.13100833333333334 870.3157481837305
0.1311277777777778 870.3157481837305
0.13363055555555556 870.3157481837305
0.13363055555555556 870.3157481837305
0.13381666666666667 870.3157481837305
0.13641944444444445 866.3038552534848
0.13641944444444445 866.3038552534848
0.13923611111111112 866.3038552534848
0.13923611111111112 866.3038552534848
0.13924722222222222 866.3038552534848
0.139475 866.3038552534848
0.14214444444444443 866.3038552534848
0.1423 866.3038552534848
0.142575 866.3038552534848
0.14480277777777778 866.3038552534848
0.14480277777777778 866.3038552534848
0.1449 866.3038552534848
0.1449361111111111 866.3038552534848
0.14825833333333333 866.3038552534848
0.15045833333333333 866.3038552534848
0.15066666666666667 866.3038552534848
0.1533861111111111 864.2857029026455
0.1533861111111111 864.2857029026455
0.15353333333333333 864.2857029026455
0.15393055555555554 864.2857029026455
0.1560388888888889 864.2857029026455
0.1560388888888889 864.2857029026455
0.1560388888888889 864.2857029026455
0.15619166666666667 864.2857029026455
0.15635555555555555 864.2857029026455
0.1590388888888889 864.2857029026455
0.15925 864.2857029026455
0.16169166666666668 864.2857029026455
0.16170277777777778 864.2857029026455
0.16442222222222222 864.2857029026455
0.16442222222222222 864.2857029026455
0.16461111111111112 864.2857029026455
0.16485 864.2857029026455
0.16518333333333332 864.2857029026455
0.16725833333333334 864.2857029026455
0.16808333333333333 864.2857029026455
0.17004999997222223 862.2221842671626
0.17013055555555556 862.2221842671626
0.17029166666666667 862.2221842671626
0.17043333330555555 862.2221842671626
0.17291944444444443 862.2221842671626
0.17291944444444443 862.2221842671626
0.17329444444444445 862.2221842671626
0.17366111108333335 862.2221842671626
0.1756861111111111 862.2221842671626
0.17608333333333334 862.2221842671626
0.17860555555555555 862.2221842671626
0.1815 862.2221842671626
0.181675 862.2221842671626
0.18708611111111112 859.4638476040996
0.18708611111111112 859.4638476040996
0.18708611111111112 859.4638476040996
0.18708611111111112 859.4638476040996
0.18725 859.4638476040996
0.19039166666666665 859.4638476040996
0.19290555555555555 859.4638476040996
0.19290555555555555 859.4638476040996
0.19546944444444445 859.4638476040996
0.19670277777777778 859.4638476040996
0.19873888888888888 859.4638476040996
0.19957222222222223 859.4638476040996
0.201025 859.4638476040996
0.2010916666388889 859.4638476040996
0.20401944444444445 857.2035251969205
0.20401944444444445 857.2035251969205
0.20401944444444445 857.2035251969205
0.20404166666666668 857.2035251969205
0.2051388888888889 857.2035251969205
0.2051388888888889 857.2035251969205
0.20681944444444444 857.2035251969205
0.20687777777777777 857.2035251969205
0.20713333330555556 857.2035251969205
0.20951666666666666 857.2035251969205
0.20965555555555557 857.2035251969205
0.21003611111111112 857.2035251969205
0.2123416666388889 857.2035251969205
0.21244444444444444 857.2035251969205
0.21522222222222223 857.2035251969205
0.21533888888888889 857.2035251969205
0.21796944444444444 857.2035251969205
0.21809166666666666 857.2035251969205
0.21814444444444445 857.2035251969205
0.21915 857.2035251969205
0.2207861111111111 853.3734069813362
0.22092222222222221 853.3734069813362
0.22204722222222223 853.3734069813362
0.22404166666666667 853.3734069813362
0.224875 853.3734069813362
0.22650833330555556 853.3734069813362
0.22650833330555556 853.3734069813362
0.22961944444444443 853.3734069813362
0.23193333333333332 853.3734069813362
0.23241666666666666 853.3734069813362
0.23321944444444445 853.3734069813362
0.23323611111111112 853.3734069813362
0.23601388888888888 853.3734069813362
0.23601388888888888 853.3734069813362
0.2377277777777778 851.8331407353319
0.24038333333333334 851.8331407353319
0.24038333333333334 851.8331407353319
0.24053333333333332 851.8331407353319
0.24161388888888888 851.8331407353319
0.24327222222222222 851.8331407353319
0.24327222222222222 851.8331407353319
0.24333333333333335 851.8331407353319
0.24358611111111111 851.8331407353319
0.24608888888888888 851.8331407353319
0.24608888888888888 851.8331407353319
0.2461111111111111 851.8331407353319
0.24648055555555556 851.8331407353319
0.2489 851.8331407353319
0.24891388888888888 851.8331407353319
0.25169166666666665 851.8331407353319
0.25169166666666665 851.8331407353319
0.25169166666666665 851.8331407353319
0.2528722222222222 851.8331407353319
0.253825 848.6932634529252
0.25446944444444447 848.6932634529252
0.2546083333333333 848.6932634529252
0.2555972222222222 848.6932634529252
0.25745833333333334 848.6932634529252
0.2585722222222222 848.6932634529252
0.26005555555555554 848.6932634529252
0.26011666666666666 848.6932634529252
0.2602888888888889 848.6932634529252
0.26137777777777776 848.6932634529252
0.26229166666666665 848.6932634529252
0.26289444444444443 848.6932634529252
0.263125 848.6932634529252
0.26416666666666666 848.6932634529252
0.2650888888888889 848.6932634529252
0.26569444444444446 848.6932634529252
0.2659222222222222 848.6932634529252
0.26788055555555557 848.6932634529252
0.2698388888888889 848.6932634529252
0.2706722222222222 846.2972605629254
0.27134444444444444 846.2972605629254
0.27139722222222223 846.2972605629254
0.2714972222222222 846.2972605629254
0.27263055555555554 846.2972605629254
0.2734638888888889 846.2972605629254
0.273475 846.2972605629254
0.27423055555555553 846.2972605629254
0.2769277777777778 846.2972605629254
0.27903055555555556 846.2972605629254
0.2798083333333333 846.2972605629254
0.2798583333333333 846.2972605629254
0.28102222222222223 846.2972605629254
0.2818555555555556 846.2972605629254
0.28200833333333336 846.2972605629254
0.2826888888888889 846.2972605629254
0.28381944444444446 846.2972605629254
0.2846472222222222 846.2972605629254
0.285375 846.2972605629254
0.285375 846.2972605629254
0.2867138888888889 841.15600579606
0.28744722222222224 841.15600579606
0.28825833333333334 841.15600579606
0.28825833333333334 841.15600579606
0.28825833333333334 841.15600579606
0.2895583333333333 841.15600579606
0.29105 841.15600579606
0.29105 841.15600579606
0.29105 841.15600579606
0.2923777777777778 841.15600579606
0.29312777777777776 841.15600579606
0.2980055555555556 841.15600579606
0.29944166666666666 841.15600579606
0.2995055555555556 841.15600579606
0.3022944444444444 841.15600579606
0.3022944444444444 841.15600579606
0.30241111111111113 841.15600579606
0.3029527777777778 841.15600579606
0.30488333333333334 837.7010693791219
0.3051888888888889 837.7010693791219
0.307675 837.7010693791219
0.30796666666666667 837.7010693791219
0.30807222222222225 837.7010693791219
0.3096777777777778 837.7010693791219
0.3105111111111111 837.7010693791219
0.313325 837.7010693791219
0.3135611111111111 837.7010693791219
0.31369166666666665 837.7010693791219
0.31480555555555556 837.7010693791219
0.3154222222222222 837.7010693791219
0.3162 837.7010693791219
0.3162 837.7010693791219
0.3164388888888889 837.7010693791219
0.31653888888888887 837.7010693791219
0.3192277777777778 837.7010693791219
0.31932777777777777 837.7010693791219
0.3218972222222222 833.3357068066008
0.3218972222222222 833.3357068066008
0.3249138888888889 833.3357068066008
0.3259861111111111 833.3357068066008
0.3259861111111111 833.3357068066008
0.3274916666666667 833.3357068066008
0.3278 833.3357068066008
0.3288388888888889 833.3357068066008
0.3288388888888889 833.3357068066008
0.3303611111111111 833.3357068066008
0.33066666666666666 833.3357068066008
0.33163055552777776 833.3357068066008
0.33163055552777776 833.3357068066008
0.3316972221944444 833.3357068066008
0.33335555555555557 833.3357068066008
0.3335055555277778 833.3357068066008
0.3342333333333333 833.3357068066008
0.3344861111111111 833.3357068066008
0.33636666666666665 833.3357068066008
0.33726388888888886 829.7942126179275
0.34009999997222223 829.7942126179275
0.34009999997222223 829.7942126179275
0.34175555555555553 829.7942126179275
0.34299444444444444 829.7942126179275
0.34299444444444444 829.7942126179275
0.34305277777777776 829.7942126179275
0.3431444444444444 829.7942126179275
0.34818055555555555 829.7942126179275
0.34818055555555555 829.7942126179275
0.3487138888611111 829.7942126179275
0.35151666666666664 829.7942126179275
0.3529083333333333 829.7942126179275
0.3531666666666667 829.7942126179275
0.3532527777777778 829.7942126179275
0.3541861111111111 827.017505328056
0.35701666666666665 827.017505328056
0.35851944444444445 827.017505328056
0.3585333333333333 827.017505328056
0.3587472222222222 827.017505328056
0.35985 827.017505328056
0.35986388888888887 827.017505328056
0.36131944444444447 827.017505328056
0.3615833333333333 827.017505328056
0.36162222222222223 827.017505328056
0.36421944444444443 827.017505328056
0.3644 827.017505328056
0.36441111111111113 827.017505328056
0.3654722222222222 827.017505328056
0.36704722219444447 827.017505328056
0.36720277777777777 827.017505328056
0.3682694444444444 827.017505328056
0.3688194444444444 827.017505328056
0.3698388888888889 827.017505328056
0.3698388888888889 827.017505328056
0.37169444444444444 827.017505328056
0.3726277777777778 827.017505328056
0.3743916666666667 827.017505328056
0.3743916666666667 827.017505328056
0.37556666666666666 827.017505328056
0.37666944444444445 827.017505328056
0.3773388888888889 827.017505328056
0.37819722222222224 827.017505328056
0.37819722222222224 827.017505328056
0.37835833333333335 827.017505328056
0.37945833333333334 827.017505328056
0.38101111111111113 827.017505328056
0.3810722221944444 827.017505328056
0.38290555555555555 827.017505328056
0.38384999997222224 827.017505328056
0.38384999997222224 827.017505328056
0.3839861111111111 827.017505328056
0.38571666666666665 827.017505328056
0.38666944444444445 827.017505328056
0.38784722222222223 827.017505328056
0.3885638888888889 827.017505328056
0.38945833333333335 827.017505328056
0.38965833333333333 827.017505328056
0.39063888888888887 827.017505328056
0.39255277777777775 827.017505328056
0.39255277777777775 827.017505328056
0.39255277777777775 827.017505328056
0.39342777777777777 827.017505328056
0.39620555555555553 827.017505328056
0.39784444444444444 827.017505328056
0.400625 827.017505328056
0.4006388888888889 827.017505328056
0.4045638888888889 827.017505328056
0.4065722222222222 827.017505328056
0.40739722222222224 827.017505328056
0.4089833333333333 827.017505328056
0.4093833333333333 827.017505328056
0.4102166666666667 827.017505328056
0.4102166666666667 827.017505328056
0.41217777777777775 827.017505328056
0.4130083333333333 827.017505328056
0.41455 827.017505328056
0.4149777777777778 827.017505328056
0.41572777775 827.017505328056
0.41851944444444444 827.017505328056
0.41858055555555557 827.017505328056
0.4195027777777778 827.017505328056
0.42135833333333333 827.017505328056
0.42236388888888887 827.017505328056
0.4241361111111111 827.017505328056
0.42415555555555556 827.017505328056
0.42435833333333334 827.017505328056
0.4269527777777778 827.017505328056
0.4271 827.017505328056
0.42971944444444443 827.017505328056
0.43166944444444444 827.017505328056
0.4325222222222222 827.017505328056
0.43548333333333333 827.017505328056
0.438075 825.9778443032076
0.43827222222222223 825.9778443032076
0.43906666666666666 825.9778443032076
0.440925 825.9778443032076
0.440925 825.9778443032076
0.44106388888888887 825.9778443032076
0.4453805555277778 825.9778443032076
0.4456805555555556 825.9778443032076
0.44653333333333334 825.9778443032076
0.44850555552777777 825.9778443032076
0.4509722222222222 825.9778443032076
0.45155 825.9778443032076
0.4521166666388889 825.9778443032076
0.4523249999722222 825.9778443032076
0.4538611111111111 825.9778443032076
0.45444444444444443 825.9778443032076
0.455 825.9778443032076
0.4551138888888889 825.9778443032076
0.4565472222222222 825.9778443032076
0.45665 825.9778443032076
0.4578361111111111 825.9778443032076
0.45794999997222224 825.9778443032076
0.4593833333333333 825.9778443032076
0.4608 825.9778443032076
0.46219166666666667 825.9778443032076
0.46219166666666667 825.9778443032076
0.4628027777777778 825.9778443032076
0.46341944444444444 825.9778443032076
0.4650444444444444 825.9778443032076
0.46715 825.9778443032076
0.469225 825.9778443032076
0.4706222222222222 825.9778443032076
0.4706972222222222 825.9778443032076
0.471175 825.9778443032076
0.4762527777777778 825.9778443032076
0.47631944444444446 825.9778443032076
0.4784 825.9778443032076
0.47909722222222223 825.9778443032076
0.48035555555555554 825.9778443032076
0.4811916666666667 825.9778443032076
0.4812194444444444 825.9778443032076
0.48399722222222225 825.9778443032076
0.48399722222222225 825.9778443032076
0.48413333333333336 825.9778443032076
0.4863166666666667 825.9778443032076
0.48875833333333335 825.9778443032076
0.4915111111111111 825.9778443032076
0.49249166666666666 825.9778443032076
0.4925027777777778 825.9778443032076
0.49306666666666665 825.9778443032076
0.49467222222222224 825.9778443032076
0.49467222222222224 825.9778443032076
0.49530833333333335 825.9778443032076
0.49806944444444445 825.9778443032076
0.4981083333333333 825.9778443032076
0.49985833333333335 825.9778443032076
0.5003138888888888 799.5540990998992
0.500925 799.5540990998992
0.5193444444444445 794.733884414698
0.5193444444444445 794.733884414698
0.5193444444444445 794.733884414698
0.5193444444444445 794.733884414698
0.5193444444444445 794.733884414698
0.5361027777777778 782.772429992698
0.5361027777777778 782.772429992698
0.5361027777777778 782.772429992698
0.5361027777777778 782.772429992698
0.5361027777777778 782.772429992698
0.5361027777777778 782.772429992698
0.5527333333333333 773.1132454219107
0.5527333333333333 773.1132454219107
0.5527333333333333 773.1132454219107
0.5527333333333333 773.1132454219107
0.5527333333333333 773.1132454219107
0.5695138888888889 760.9592510757548
0.5695138888888889 760.9592510757548
0.5695138888888889 760.9592510757548
0.5862361111111111 752.5033274361039
0.5862361111111111 752.5033274361039
0.5862361111111111 752.5033274361039
0.5862361111111111 752.5033274361039
0.5862361111111111 752.5033274361039
0.5862361111111111 752.5033274361039
0.5862361111111111 752.5033274361039
0.5862361111111111 752.5033274361039
0.6028638888888889 744.5069733011496
0.6028638888888889 744.5069733011496
0.6028638888888889 744.5069733011496
0.6028638888888889 744.5069733011496
0.6195972222222222 736.2696250926602
0.6195972222222222 736.2696250926602
0.6195972222222222 736.2696250926602
0.6195972222222222 736.2696250926602
0.6195972222222222 736.2696250926602
0.6195972222222222 736.2696250926602
0.6363722222222222 725.4610807731971
0.6363722222222222 725.4610807731971
0.6363722222222222 725.4610807731971
0.6363722222222222 725.4610807731971
0.6363722222222222 725.4610807731971
0.6363722222222222 725.4610807731971
0.6530361111111112 717.4990899173047
0.6530361111111112 717.4990899173047
0.6530361111111112 717.4990899173047
0.6697638888888889 707.6223528987282
0.6697638888888889 707.6223528987282
0.6697638888888889 707.6223528987282
0.6865305555555555 701.2767182527397
0.6865305555555555 701.2767182527397
0.6865305555555555 701.2767182527397
0.6865305555555555 701.2767182527397
0.7032083333333333 692.8921964333675
0.7032083333333333 692.8921964333675
0.7032083333333333 692.8921964333675
0.719925 683.2532250623567
0.719925 683.2532250623567
0.719925 683.2532250623567
0.719925 683.2532250623567
0.719925 683.2532250623567
0.7365888888611111 676.3870588056179
0.7365888888611111 676.3870588056179
0.7533194444444444 667.0994365139911
0.7533194444444444 667.0994365139911
0.7533194444444444 667.0994365139911
0.7533194444444444 667.0994365139911
0.7699666666666667 657.5072760521431
0.7699666666666667 657.5072760521431
0.7699666666666667 657.5072760521431
0.7866416666666667 644.97464918576
0.7866416666666667 644.97464918576
0.7866416666666667 644.97464918576
0.7866416666666667 644.97464918576
0.7866416666666667 644.97464918576
0.7866416666666667 644.97464918576
0.8032777777777778 634.8072912529002
0.8032777777777778 634.8072912529002
0.8032777777777778 634.8072912529002
0.8032777777777778 634.8072912529002
0.8199444444444445 624.0586278453673
0.8199444444444445 624.0586278453673
0.8199444444444445 624.0586278453673
0.8199444444444445 624.0586278453673
0.8199444444444445 624.0586278453673
0.836725 611.7897728872721
0.836725 611.7897728872721
0.836725 611.7897728872721
0.836725 611.7897728872721
0.8534222222222222 598.8379092444388
0.8534222222222222 598.8379092444388
0.8534222222222222 598.8379092444388
0.9367555555555556 514.1413795122661
1.0200888888888888 393.44415432156126
1.1034222222222223 328.371610986272
1.1867555555555556 261.1144329937117
1.2700888888888888 195.52540815999635
1.3534222222222223 70.01083593320202
1.4367555555555556 28.126126120073856
1.5200888888888888 16.572420108402476
1.6034222222222223 9.771198407467306
1.6867555555555556 5.001744803109119
1.7700888888888888 1.951560803583592
1.8534222222222223 0.23076923076923084
1.9367555555555556 0
2.020088888888889 0
2.103422222222222 21.40733094133647
2.1867555555555556 47.62438933597859
2.270088888888889 79.66319188573331
2.353422222222222 117.17923281784813
2.4367555555555556 159.18275031468195
2.520088888888889 202.48331059965946
2.603422222222222 585.58764791023
2.6867555555555556 592.2508241550876
2.770088888888889 601.1637746750699
2.853422222222222 610.5431624417567
2.9367555555555556 618.1860100918284
3.020088888888889 623.2580307891064
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
3.050925 625.1736646971831
