# SectorTime LastMileTripTimeIStation
3.8361111111111112 33.26315789473684
3.875 33.55357142857143
3.8880555555555554 33.526315789473685
3.9030555555555555 33.73684210526316
3.9280555555555554 34.375
3.941388888888889 34.982142857142854
3.9472222222222224 34.982142857142854
3.975 34.63157894736842
3.9944444444444445 34.63793103448276
4.01 34.50877192982456
4.025555555555556 34.51724137931034
4.035 34.43859649122807
4.036944444444444 34.43859649122807
4.051944444444445 34.08771929824562
4.0725 34.1578947368421
4.0841666666666665 34.30357142857143
4.106944444444444 33.87719298245614
4.119722222222222 33.824561403508774
4.145277777777777 33.333333333333336
4.163888888888889 33.44642857142857
4.180555555555555 33.280701754385966
4.197777777777778 32.771929824561404
4.215277777777778 33.05263157894737
4.234166666666667 33.05357142857143
4.255277777777778 32.964285714285715
4.273055555555556 33.17857142857143
4.286666666666667 33.589285714285715
4.3052777777777775 33.473684210526315
4.323611111111111 33.19298245614035
4.344166666666666 32.771929824561404
4.363888888888889 32.771929824561404
4.376388888888889 32.280701754385966
4.395277777777777 31.894736842105264
4.42 31.912280701754387
4.436944444444444 31.75438596491228
4.453888888888889 31.803571428571427
4.464722222222222 31.92982456140351
4.486666666666666 31.80701754385965
4.506388888888889 31.54385964912281
4.523055555555556 31.24561403508772
4.5375 30.87272727272727
4.560555555555555 31.29090909090909
4.585277777777778 30.89090909090909
4.591944444444445 30.89090909090909
4.614166666666667 30.482142857142858
4.6275 30.6
4.644444444444445 30.803571428571427
4.664722222222222 30.545454545454547
4.6883333333333335 30.2
4.708611111111111 30.29090909090909
4.723055555555556 30.12727272727273
4.737777777777778 29.963636363636365
4.7575 29.527272727272727
4.781666666666666 29.6
4.791944444444445 29.436363636363637
4.806388888888889 29.272727272727273
4.826944444444444 29.363636363636363
4.842222222222222 29.517857142857142
4.864722222222222 29.236363636363638
4.881666666666667 29.01818181818182
4.907777777777778 28.945454545454545
4.921944444444445 28.745454545454546
4.939444444444445 28.436363636363637
4.960277777777778 28.490909090909092
4.973888888888889 28.6
4.989722222222222 28.345454545454544
5.009444444444444 27.763636363636362
5.033611111111111 27.727272727272727
5.054444444444444 27.98181818181818
5.065277777777778 27.945454545454545
5.080555555555556 27.803571428571427
5.101111111111111 27.745454545454546
5.111111111111111 27.75
5.141944444444444 27.436363636363637
5.155555555555556 27.490909090909092
5.170555555555556 27.436363636363637
5.197777777777778 27.854545454545455
5.209722222222222 27.87272727272727
5.226388888888889 28
5.243611111111111 28.054545454545455
5.272777777777778 28.181818181818183
5.286944444444444 28.036363636363635
5.299722222222222 28.10909090909091
5.318611111111111 28.145454545454545
5.338888888888889 28.036363636363635
5.359444444444445 28.327272727272728
5.370833333333334 28.509090909090908
5.388055555555556 28.745454545454546
5.411944444444444 28.381818181818183
5.426111111111111 28.418181818181818
5.4527777777777775 28.517857142857142
5.465833333333333 28.327272727272728
5.482222222222222 28.418181818181818
5.495833333333334 28.636363636363637
5.522222222222222 28.90909090909091
5.539444444444444 28.732142857142858
5.558333333333334 28.482142857142858
5.574166666666667 28.563636363636363
5.591666666666667 28.833333333333332
5.605833333333333 29.037037037037038
5.624444444444444 29.333333333333332
5.643888888888889 29.09433962264151
5.661388888888889 29.09433962264151
5.686944444444444 29.166666666666668
5.706944444444445 29.01851851851852
5.714722222222222 29.11320754716981
5.732222222222222 29.339622641509433
5.7575 29.830188679245282
5.775555555555556 29.40740740740741
5.791111111111111 29.49056603773585
5.8052777777777775 29.735849056603772
5.825277777777778 29.88679245283019
5.841388888888889 29.830188679245282
5.864166666666667 29.685185185185187
5.8825 29.867924528301888
5.8975 30.132075471698112
5.918888888888889 30.07547169811321
5.939166666666667 30.11111111111111
5.9494444444444445 29.927272727272726
5.9719444444444445 29.5
5.989444444444445 29.660377358490567
6.0136111111111115 30.39622641509434
6.033333333333333 30.85185185185185
6.0375 30.85185185185185
6.0575 30.944444444444443
6.094444444444444 31.09433962264151
6.1097222222222225 30.925925925925927
6.146388888888889 31.41509433962264
6.1675 31.92452830188679
6.174166666666666 31.92452830188679
6.200833333333334 32.111111111111114
6.224444444444444 32
6.241666666666666 32.148148148148145
6.259444444444444 32.094339622641506
6.265555555555555 32.166666666666664
6.296388888888889 32.0188679245283
6.3133333333333335 32.46296296296296
6.330555555555556 32.75471698113208
6.3525 32.83018867924528
6.353888888888889 32.53703703703704
6.392222222222222 32.905660377358494
6.4 33.301886792452834
6.420277777777778 33.320754716981135
6.432777777777778 33.092592592592595
6.4463888888888885 32.611111111111114
6.465277777777778 32.870370370370374
6.500555555555556 33.25454545454546
6.518611111111111 33.32142857142857
6.53 33.32142857142857
6.551388888888889 33.58181818181818
6.561111111111111 33.648148148148145
6.583055555555555 33.660714285714285
6.601111111111111 33.5
6.609166666666667 33.5
6.6386111111111115 33.73684210526316
6.661944444444444 33.473684210526315
6.682777777777778 33.80701754385965
6.689444444444445 33.80701754385965
6.715 33.241379310344826
6.724166666666667 33.241379310344826
6.741388888888889 33.08620689655172
6.763888888888889 32.85964912280702
6.775555555555556 33.3859649122807
6.8075 33.26315789473684
6.81 33.26315789473684
6.836388888888889 33.280701754385966
6.8533333333333335 33.26315789473684
6.880833333333333 33.206896551724135
6.894722222222223 33.03508771929825
6.910833333333334 33.24561403508772
6.921388888888889 32.824561403508774
6.937222222222222 32.96491228070175
6.965277777777778 33.333333333333336
6.9927777777777775 33.6551724137931
6.997222222222222 33.6551724137931
6.998055555555555 33.6551724137931
7.016111111111111 33.5
7.018611111111111 33.5
7.041111111111111 33.228070175438596
7.0680555555555555 32.98245614035088
7.07 32.98245614035088
7.0938888888888885 32.8421052631579
7.114444444444445 32.964285714285715
7.134166666666666 33.01754385964912
7.145555555555555 33.08771929824562
7.168333333333333 32.43859649122807
7.18 32.189655172413794
7.198888888888889 31.771929824561404
7.213611111111111 31.53448275862069
7.2380555555555555 31.719298245614034
7.256388888888889 31.666666666666668
7.275 31.736842105263158
7.29 31.719298245614034
7.315277777777778 31.350877192982455
7.3261111111111115 31.350877192982455
7.348055555555556 31.49122807017544
7.362222222222222 31.80701754385965
7.3758333333333335 31.862068965517242
7.401111111111111 31.140350877192983
7.413333333333333 31.12280701754386
7.4366666666666665 31.140350877192983
7.4575 31.50877192982456
7.471388888888889 31.42105263157895
7.488611111111111 31.482758620689655
7.509166666666666 31.232142857142858
7.526388888888889 31.074074074074073
7.541388888888889 30.943396226415093
7.558333333333334 30.943396226415093
7.581944444444445 30.823529411764707
7.596388888888889 30.92
7.615833333333334 30.73469387755102
7.635833333333333 30.520833333333332
7.646388888888889 30.80851063829787
7.670833333333333 30.52173913043478
7.689444444444445 30.57777777777778
7.706111111111111 30.818181818181817
7.729722222222223 31.25581395348837
7.742222222222222 31.285714285714285
7.7625 31.097560975609756
7.776666666666666 30.85
7.798611111111111 30.871794871794872
7.813611111111111 30.871794871794872
7.835555555555556 30.54054054054054
7.852222222222222 30.22222222222222
7.871111111111111 30.228571428571428
7.885277777777778 30.705882352941178
7.907777777777778 30.484848484848484
7.921388888888889 31
7.944166666666667 31.06451612903226
7.959444444444444 30.733333333333334
7.978055555555556 30.551724137931036
7.998055555555555 30.428571428571427
