# SectorTime RealTime
3.966661111111111 0.24616666666666662
3.9832972222222223 0.24616666666666662
3.9999944444444444 0.24796666666666664
4.016625 0.24828688524590162
4.0332638888888885 0.24916120218579235
4.049941666666666 0.2502514124293785
4.066602777777778 0.25055277777777774
4.083302777777778 0.25218888888888885
4.099986111111111 0.25218888888888885
4.116619444444445 0.2532622950819672
4.1332305555555555 0.25376111111111105
4.149938888888889 0.2550141242937853
4.166558333333334 0.25527777777777777
4.183333333333334 0.2567444444444444
4.19995 0.25720338983050844
4.216658333333333 0.2581472222222222
4.233275 0.2583879781420765
4.249986111111111 0.25926271186440675
4.266647222222222 0.25972404371584695
4.283330555555556 0.2605508474576271
4.299994444444445 0.26099726775956283
4.31665 0.26197222222222216
4.333322222222222 0.2625444444444444
4.3499944444444445 0.2630944444444444
4.36665 0.2634180790960452
4.383238888888889 0.26362777777777774
4.399925 0.26413888888888887
4.416647222222222 0.2651166666666666
4.433263888888889 0.2651166666666666
4.4499 0.2655861111111111
4.4665888888888885 0.2660388888888889
4.483322222222222 0.26670903954802266
4.499994444444445 0.2671065573770492
4.516552777777778 0.26731944444444444
4.533238888888889 0.26772499999999994
4.549986111111111 0.2685222222222223
4.566655555555555 0.26891944444444443
4.583272222222222 0.2691174863387978
4.599991666666667 0.2697138888888889
4.616561111111111 0.2697138888888889
4.633252777777778 0.270525
4.64995 0.27072598870056497
4.6666638888888885 0.2713361111111111
4.683263888888889 0.2713361111111111
4.699994444444444 0.2721472222222222
4.7165888888888885 0.2721472222222222
4.733269444444445 0.2727568306010929
4.749994444444445 0.27336666666666665
4.766616666666667 0.2735710382513661
4.783330555555556 0.27418333333333333
4.799972222222222 0.27439071038251367
4.8166416666666665 0.2745944444444444
4.833322222222222 0.2752076502732241
4.849983333333333 0.27561748633879785
4.866655555555556 0.2762333333333333
4.883308333333333 0.27664444444444436
4.8999333333055555 0.2768502824858757
4.916591666666666 0.2772677595628415
4.933269444444444 0.2776751412429378
4.949905555555556 0.2780847457627118
4.966597222222222 0.278711111111111
4.983325 0.27912499999999996
4.999936111111111 0.27912499999999996
5.016569444444444 0.27974293785310733
5.033333333333333 0.28036944444444445
5.04995 0.28058469945355197
5.066638888888889 0.28100273224043715
5.083230555555556 0.28120555555555554
5.099933333305556 0.2816222222222222
5.116636111111111 0.2824527777777778
5.133227777777778 0.2824527777777778
5.149986111111111 0.2830706214689266
5.166633333333333 0.2832833333333334
5.183275 0.2838983050847458
5.199958333333333 0.2841111111111111
5.216652777777778 0.28472881355932206
5.233230555555555 0.2849416666666667
5.249927777777778 0.28535833333333327
5.266583333333333 0.28577499999999995
5.283230555555556 0.2861944444444445
5.299955555555556 0.2868224043715846
5.316644444416666 0.2874499999999999
5.333286111111111 0.28765846994535504
5.349930555555556 0.28807650273224045
5.366636111111111 0.28849453551912563
5.383305555555555 0.28870277777777775
5.399963888888889 0.2895388888888889
5.416558333333334 0.2895388888888889
5.433322222222222 0.2901666666666667
5.449963888888889 0.29058757062146895
5.466572222222222 0.2907944444444445
5.483322222222222 0.29142076502732245
5.499994444444445 0.2920527777777779
5.516655555555555 0.2925000000000001
5.533305555555556 0.2925000000000001
5.549916666666666 0.2929583333333333
5.566599999972222 0.2934305555555556
5.5833305555555555 0.29441388888888886
5.599938888888889 0.29463559322033894
5.616558333333334 0.29493055555555553
5.633241666638889 0.2956751412429379
5.649991666666667 0.2965555555555556
5.666655555555556 0.2971305555555557
5.683330555555556 0.29771944444444454
5.699988888888889 0.2983222222222224
5.716663888888889 0.298938888888889
5.733297222222222 0.2991751412429379
5.749983333333334 0.3002111111111112
5.7666055555555555 0.3008666666666667
5.783333333333333 0.30153611111111117
5.799888888888889 0.30153611111111117
5.816622222222223 0.30221666666666663
5.833280555555556 0.3033551912568306
5.849925 0.3036194444444444
5.866586111111111 0.3043416666666666
5.883325 0.3058277777777778
5.899947222222222 0.3058277777777778
5.916633333333333 0.30687570621468924
5.933330555555556 0.3081527777777778
5.94997777775 0.30844632768361585
5.9665944444444445 0.3097611111111112
5.983255555555556 0.3097611111111112
5.99995 0.3111174863387978
6.016566666666667 0.3114361111111111
6.033322222222222 0.31317222222222224
6.04995 0.3140555555555556
6.066663888888889 0.31495277777777775
6.083236111111111 0.31495277777777775
6.099972222222222 0.3168027777777777
6.1165972222222225 0.3177499999999999
6.133325 0.31871111111111106
6.149963888888889 0.31871111111111106
6.166644444416667 0.3196916666666666
6.1833277777777775 0.3212868852459016
6.199969444444444 0.32230054644808737
6.216652777777778 0.3227222222222222
6.233327777777777 0.3248111111111111
6.249983333333334 0.3254234972677596
6.266563888888889 0.32587777777777777
6.283219444444445 0.3269583333333333
6.299925 0.3285423728813559
6.316658333333334 0.33031111111111106
6.333247222222222 0.33031111111111106
6.349972222222222 0.33264999999999995
6.366655555555556 0.33385277777777767
6.383291666666667 0.33385277777777767
6.399983333333333 0.33564406779661005
6.4166638888888885 0.3376222222222222
6.433308333333334 0.3376222222222222
6.449986111111111 0.3402333333333333
6.4665944444444445 0.3402333333333333
6.483275 0.34219491525423734
6.499908333305555 0.3428833333333334
6.516619444444444 0.344858757062147
6.533261111111111 0.3461666666666668
6.54995 0.3474453551912569
6.566597222222223 0.34809444444444454
6.5833305555555555 0.350613888888889
6.599938888888889 0.350613888888889
6.616591666666666 0.3518500000000001
6.63325 0.35363114754098374
6.649975 0.3549152542372882
6.666661111111111 0.3566305555555556
6.6833 0.3571557377049181
6.699913888888889 0.35778888888888893
6.716661111111111 0.36006111111111117
6.733244444444445 0.36006111111111117
6.74995 0.36117777777777776
6.766655555555555 0.3633722222222222
6.783327777777778 0.3644472222222222
6.799991666666667 0.3655111111111111
6.816644444416666 0.3659426229508197
6.833319444444444 0.36759722222222224
6.849952777777777 0.36800546448087434
6.866558333333334 0.36901366120218576
6.883311111083334 0.3706111111111111
6.899991666666667 0.3715888888888888
6.916658333333333 0.37195901639344253
6.933330555555556 0.3735055555555554
6.949911111111111 0.3735055555555554
6.966625 0.3753666666666667
6.983302777777777 0.37627499999999997
6.999994444444445 0.3771722222222222
7.016647222222222 0.37805833333333344
7.03325 0.37805833333333344
7.0499 0.37924043715847
7.066663888888889 0.3806361111111112
7.083288888888889 0.3806361111111112
7.099991666666667 0.38228611111111116
7.116641666666666 0.3828022598870056
7.1332361111111116 0.3830888888888888
7.149988888888889 0.38465277777777784
7.166661111111111 0.38492622950819677
7.183247222222223 0.38540833333333335
7.199947222222222 0.38688055555555556
7.216661111111111 0.387139344262295
7.233333333333333 0.3882972222222221
7.249991666666666 0.388986111111111
7.266597222222222 0.388986111111111
7.283302777777778 0.3898989071038251
7.2998916666666664 0.3903138888888888
7.316608333333333 0.39094999999999996
7.333319444444444 0.3917978142076502
7.349913888888889 0.3921666666666666
7.36655 0.3927388888888889
7.383275 0.3932916666666666
7.399891666666667 0.3938194444444444
7.416641666666667 0.39452732240437155
7.4333277777777775 0.39478611111111106
7.449994444444444 0.3956833333333333
7.466602777777778 0.3956833333333333
7.4833 0.39611388888888877
7.499963888888889 0.39675409836065567
7.516569444444444 0.39696388888888884
7.533255555555556 0.39738505747126435
7.5498972222222225 0.39738505747126435
7.566563888888889 0.39759649122807017
7.583294444444444 0.3980212121212121
7.599983333333333 0.3980212121212121
7.61665 0.39844654088050313
7.6333166666666665 0.39866025641025643
7.649938888888889 0.39866025641025643
7.666602777777777 0.398875816993464
7.683311111111111 0.3993027210884354
7.699919444444444 0.3993027210884354
7.716613888888889 0.39951736111111114
7.733333333333333 0.3997340425531915
7.749963888888889 0.39994927536231883
7.766663888888889 0.40038257575757574
7.783216666666666 0.40038257575757574
7.7998972222222225 0.4008174603174603
7.816613888888889 0.4010365853658536
7.833272222222222 0.4010365853658536
7.849961111111111 0.4014829059829059
7.866591666666666 0.40171052631578946
7.883322222222223 0.401936936936937
7.899997222222222 0.40216203703703696
7.916602777777777 0.40216203703703696
7.933330555555556 0.40262254901960787
7.949988888888889 0.40262254901960787
7.966663888888889 0.40309375
7.983322222222222 0.40332258064516124
7.999919444444444 0.40332258064516124
