# SectorTime PodsHandledAtOS
1.6499694444444444 37.62777401180572
1.6666555555555556 31.831049217812623
1.6833222222222222 29.051380348691527
1.6999916666666666 28.57512821182773
1.7166527777777778 23.966663313194555
1.7332833333333333 23.57376719330612
1.7499638888888889 19.58119203776013
1.7666638888888888 16.98374862908876
1.7833166666388889 14.865104561292153
1.7999972222222222 12.848223777589903
1.8166611110833333 11.106889501752208
1.8333 9.395063780299584
1.8499944444166667 9.395063780299584
1.8666138888888888 6.589879671570565
1.8832416666666667 6.480048343711056
1.899988888888889 4.12198811660731
1.916611111111111 3.0715194241496673
1.9333166666666666 2.1062277411095116
1.9499027777777778 2.071123945424353
1.966588888888889 1.4036045141636424
1.983286111111111 0.41695492606668605
1.9999888888888888 0.1858735427851454
2.0166472222222223 0.18282643552637254
2.0332777777777777 0.06613130821476709
2.0499 0.0333350000833375
2.0665833333333334 0
2.0833333333333335 0.03389849660167572
2.099988888888889 0.16949439821554949
2.116616666666667 0.17236718462598252
2.133322222222222 0.46541706147560247
2.149977777777778 1.2674666335765943
2.1666222222222222 1.7634957972897853
2.183288888888889 2.396976473535964
2.1999166666666667 2.4369260814282305
2.2166166666666665 4.064143907902361
2.233236111111111 4.131879639700733
2.25 6.267684027140169
2.2666583333333334 7.348603924425893
2.2832999999722223 8.665617831564834
2.2999833333333335 10.049319895874193
2.316625 11.566356550925065
2.3332611111111112 11.759129160107149
2.349997222222222 15.250989960296998
2.366661111111111 17.11557055679328
2.3833083333333334 17.405664973010115
2.3999444444444444 19.217152675267148
2.4166583333333334 23.75479738046579
2.4333222221944446 26.09402492684775
2.449963888888889 28.627463820134974
2.4665777777777778 30.69216973425806
2.4833333333333334 33.95375936975767
2.499988888861111 36.14792777659301
2.516608333333333 36.75039323953623
2.5332444444444446 42.0824738454054
2.5499972222222222 45.967517796819706
2.5665666666666667 45.967517796819706
2.5832916666666668 49.323326764287
2.599925 52.797834330521574
2.6166333333055554 59.942476053376126
2.6333277777777777 60.95845022377233
2.649963888888889 66.51415391752099
2.666558333333333 67.62272314947967
2.6832555555555557 71.6563365948578
2.6999805555555554 79.99331799737358
2.716561111111111 79.99331799737358
2.7332805555555555 88.87482446358486
2.7499083333333334 88.87482446358486
2.766608333333333 93.53598625109802
2.7832583333333334 98.2774336856876
2.799952777777778 103.17560040414189
2.8165916666666666 108.1580726758504
2.833286111111111 118.36117428314964
2.8498916666666667 118.36117428314964
2.8666194444444444 123.70615546076968
2.8833305555555557 134.7828632012705
2.899983333333333 140.3930960852579
2.9166333333055556 143.79312148104043
2.9332999999722222 146.18967350572444
2.94995 155.72986971148174
2.96655 158.32536754000643
2.983325 168.23331417467898
2.999975 171.03720274425694
3.0166555555277776 184.19044729909686
3.0332333333333334 184.19044729909686
3.0499888888611113 194.40872734319473
3.0666611111111113 204.28259309926548
3.083302777777778 210.89298762954607
3.099975 214.32955090976154
3.1165527777777777 217.24825706366076
3.1333333333333333 229.2738399797904
3.149961111111111 231.66736096040583
3.1666666666666665 240.52037462008326
3.183288888888889 243.94203654159287
3.199927777777778 247.71424116291448
3.216625 255.96146688059386
3.233236111111111 255.96146688059386
3.2499861111111112 264.9787089585314
3.2666472222222223 268.24608033475107
3.2833277777777776 273.182262680565
3.2999916666666667 276.3818633035767
3.316663888888889 280.50439377129294
3.3332361111111113 280.50439377129294
3.349902777777778 286.7919827177856
3.3666583333333335 289.8576472618359
3.3833305555555557 289.63088750868087
3.399941666666667 292.356486848685
3.416552777777778 294.55958729990766
3.433325 299.32292997364664
3.4499222222222223 298.5375686829485
3.4665805555555558 302.5552791569253
3.483313888888889 300.47140864847387
3.4999777777777776 305.0161811351606
3.51665 302.35633497227093
3.5333027777777777 304.9623820665449
3.5498916666666664 304.9623820665449
3.5666611111111113 303.62513056867294
3.5832777777777776 305.32974044401686
3.5999916666666665 304.65999216182956
3.6166333333055554 304.0834668751714
3.6333305555555557 302.01627405125083
3.649925 303.2364485655532
3.6666583333333334 299.9103174387059
3.683325 301.8018388206517
3.6999222222222223 299.2463634740197
3.716597222222222 297.3920935266636
3.7333305555555554 292.98179843296333
3.749911111111111 292.98179843296333
3.7666555555277776 287.61443584029195
3.783313888888889 287.61443584029195
3.7999972222222222 281.1925459546752
3.816647222222222 281.1925459546752
3.833258333333333 277.13368527072686
3.849963888888889 273.1631701812424
3.866561111111111 269.830679358115
3.8833055555555553 262.2589076130871
3.8999722222222224 256.4859000063555
3.9166444444444446 254.9382941551413
3.933333333333333 246.01104885679862
3.9499666666666666 240.45205391671738
3.966661111111111 234.54778004089738
3.9832972222222223 234.54778004089738
3.9999944444444444 222.03539133559246
4.016625 218.49549693352998
4.0332638888888885 212.08629848083226
4.049941666666666 205.58913012443554
4.066602777777778 202.16264462236163
4.083302777777778 188.8846312951285
4.099986111111111 188.8846312951285
4.116619444444445 179.40370422236057
4.1332305555555555 176.0375285129689
4.149938888888889 166.3039753449576
4.166558333333334 163.53224242254163
4.183333333333334 151.46354721415952
4.19995 147.99841982123897
4.216658333333333 139.71817090098165
4.233275 137.42770908293278
4.249986111111111 130.74419434129294
4.266647222222222 126.4574994448571
4.283330555555556 119.81614570707163
4.299994444444445 115.88774748716763
4.31665 107.54799448987619
4.333322222222222 102.54841112182355
4.3499944444444445 97.65184532709425
4.36665 94.41183010438694
4.383238888888889 92.83829960264715
4.399925 88.23787789732415
4.416647222222222 79.3832780203427
4.433263888888889 79.3832780203427
4.4499 75.17992381148007
4.4665888888888885 71.0951203538041
4.483322222222222 64.1985214225412
4.499994444444445 62.09365186770379
4.516552777777778 59.36587671712991
4.533238888888889 55.665516959931296
4.549986111111111 48.582208041428665
4.566655555555555 45.1584502129725
4.583272222222222 44.41814775046475
4.599991666666667 38.81912691595937
4.616561111111111 38.81912691595937
4.633252777777778 32.819162749128495
4.64995 30.534763327238384
4.6666638888888885 27.279971542445594
4.683263888888889 27.279971542445594
4.699994444444444 22.426105897239193
4.7165888888888885 22.426105897239193
4.733269444444445 19.841013110790055
4.749994444444445 15.903058361259435
4.766616666666667 15.64235248648469
4.783330555555556 12.160941291813364
4.799972222222222 11.961581598504948
4.8166416666666665 10.460898790750838
4.833322222222222 8.789068152700292
4.849983333333333 7.372043884214759
4.866655555555556 5.085041104018078
4.883308333333333 3.915569400148652
4.8999333333055555 2.9822250810131954
4.916591666666666 2.884447209504566
4.933269444444444 1.6032057964340356
4.949905555555556 1.051623014799195
4.966597222222222 0.5933781595532195
4.983325 0.36922541382577195
4.999936111111111 0.36922541382577195
5.016569444444444 0.051710739698191205
5.033333333333333 0
5.04995 0.10002382975129169
5.066638888888889 0.2834122475315954
5.083230555555556 0.28813578499045533
5.099933333305556 0.6779784072188293
5.116636111111111 1.5830306215441388
5.133227777777778 1.5830306215441388
5.149986111111111 2.2060385187291964
5.166633333333333 2.999782030735746
5.183275 3.9985944288463235
5.199958333333333 4.965811526827697
5.216652777777778 6.222074679311842
5.233230555555555 7.406392596766285
5.249927777777778 8.716658356591124
5.266583333333333 10.225030670332565
5.283230555555556 11.869098466942736
5.299955555555556 15.075707985775752
5.316644444416666 17.191476637601358
5.333286111111111 18.893332852371117
5.349930555555556 20.910594050740972
5.366636111111111 23.02784286281018
5.383305555555555 23.411640243857015
5.399963888888889 28.157429768091617
5.416558333333334 28.157429768091617
5.433322222222222 31.212129246903952
5.449963888888889 33.96992629563978
5.466572222222222 36.16218338449642
5.483322222222222 41.304643504502145
5.499994444444445 45.09332119701049
5.516655555555555 48.24612185017134
5.533305555555556 48.24612185017134
5.549916666666666 51.66981197796651
5.566599999972222 55.19517595484826
5.5833305555555555 62.44990508902685
5.599938888888889 63.508378056637476
5.616558333333334 66.31412629874276
5.633241666638889 71.54029447507995
5.649991666666667 78.61977357582927
5.666655555555556 82.907969736792
5.683330555555556 87.35810571316907
5.699988888888889 91.90844698876474
5.716663888888889 96.53595779476524
5.733297222222222 98.17216046925279
5.749983333333334 106.36783727646988
5.7666055555555555 111.4016787019905
5.783333333333333 116.52038060822674
5.799888888888889 116.52038060822674
5.816622222222223 121.86499318128413
5.833280555555556 130.70321312447757
5.849925 132.88160000988552
5.866586111111111 138.694962268792
5.883325 150.5605757210075
5.899947222222222 150.5605757210075
5.916633333333333 159.3718753083108
5.933330555555556 169.3598166189307
5.94997777775 172.23032198535324
5.9665944444444445 182.44478416075344
5.983255555555556 182.44478416075344
5.99995 192.68639709362142
6.016566666666667 195.89783704518177
6.033322222222222 209.15631496099851
6.04995 215.4882790835022
6.066663888888889 221.743149011354
6.083236111111111 221.743149011354
6.099972222222222 233.39761614333094
6.1165972222222225 239.0413030386766
6.133325 244.38892323776253
6.149963888888889 244.38892323776253
6.166644444416667 249.45542166782823
6.1833277777777775 255.55929729038286
6.199969444444444 260.0275522831846
6.216652777777778 263.20878291340875
6.233327777777777 271.25456578808445
6.249983333333334 271.94244225473426
6.266563888888889 274.96644397857176
6.283219444444445 278.3221502034747
6.299925 284.4696262518133
6.316658333333334 287.37795948397974
6.333247222222222 287.37795948397974
6.349972222222222 292.38680123606275
6.366655555555556 294.60139258504347
6.383291666666667 294.60139258504347
6.399983333333333 299.07769906791634
6.4166638888888885 299.72774965701575
6.433308333333334 299.72774965701575
6.449986111111111 302.0879354802056
6.4665944444444445 302.0879354802056
6.483275 305.0014599336669
6.499908333305555 303.49416131545047
6.516619444444444 305.7435608762266
6.533261111111111 302.2211531926992
6.54995 301.95211332153156
6.566597222222223 303.4592845666754
6.5833305555555555 302.1712639113251
6.599938888888889 302.1712639113251
6.616591666666666 301.0017980974756
6.63325 297.2446837598295
6.649975 298.9087570988061
6.666661111111111 294.21076220002965
6.6833 291.5549709831948
6.699913888888889 291.96408452320424
6.716661111111111 286.61867294058385
6.733244444444445 286.61867294058385
6.74995 283.43178754086694
6.766655555555555 276.66820196800353
6.783327777777778 272.9996611907817
6.799991666666667 269.04503225998997
6.816644444416666 265.834889727053
6.833319444444444 260.3489163408
6.849952777777777 256.98116410385944
6.866558333333334 252.04659852036187
6.883311111083334 245.05976420181156
6.899991666666667 239.48093535064345
6.916658333333333 235.9484828597708
6.933330555555556 227.5588722546303
6.949911111111111 227.5588722546303
6.966625 214.6772882234894
6.983302777777777 207.9529157017487
6.999994444444445 201.24118401282735
7.016647222222222 194.49984344581907
7.03325 194.49984344581907
7.0499 184.9010223905022
7.066663888888889 175.10773626166463
7.083288888888889 175.10773626166463
7.099991666666667 162.66684743304046
7.116641666666666 159.16747870961532
7.1332361111111116 156.5146873977884
7.149988888888889 144.6838173594451
7.166661111111111 142.31195150109355
7.183247222222223 138.98890210520779
7.199947222222222 127.81186470994368
7.216661111111111 125.71658823928887
7.233333333333333 117.1677969133335
7.249991666666666 111.94754640910477
7.266597222222222 111.94754640910477
7.283302777777778 105.19453021730322
7.2998916666666664 102.08358545818729
7.316608333333333 97.28648744822019
7.333319444444444 91.0520507571422
7.349913888888889 87.99337838567297
7.36655 83.49311587035959
7.383275 79.12598822910857
7.399891666666667 74.8885205397997
7.416641666666667 69.6092796493814
7.4333277777777775 66.71934430820436
7.449994444444444 58.88890219330703
7.466602777777778 58.88890219330703
7.4833 55.22786456032607
7.499963888888889 50.80505460293253
7.516569444444444 48.24506434621493
7.533255555555556 43.07040702957957
7.5498972222222225 43.07040702957957
7.566563888888889 40.51006372261631
7.583294444444444 35.47402042653506
7.599983333333333 35.47402042653506
7.61665 30.77586514080057
7.6333166666666665 28.375734232716038
7.649938888888889 28.375734232716038
7.666602777777777 26.220103550340983
7.683311111111111 21.81652753669697
7.699919444444444 21.81652753669697
7.716613888888889 19.85560006139913
7.733333333333333 17.852413177863827
7.749963888888889 16.029862495007432
7.766663888888889 12.367009620020388
7.783216666666666 12.367009620020388
7.7998972222222225 8.89856516676421
7.816613888888889 7.329595103738151
7.833272222222222 7.329595103738151
7.849961111111111 4.604980834666327
7.866591666666666 3.468447831867145
7.883322222222223 2.4627261651730294
7.899997222222222 1.5706805347667507
7.916602777777777 1.5706805347667507
7.933330555555556 0.3888215019673221
7.949988888888889 0.3888215019673221
7.966663888888889 0.03177876331177083
7.983322222222222 0
7.999919444444444 0
