# SectorTime BotsQueueing
3.0166555555277776 6.433333333333334
3.0332333333333334 6.433333333333334
3.0499888888611113 6.442622950819672
3.0666611111111113 6.433333333333334
3.083302777777778 6.416666666666667
3.099975 6.423728813559322
3.1165527777777777 6.4
3.1333333333333333 6.366666666666666
3.149961111111111 6.360655737704918
3.1666666666666665 6.35
3.183288888888889 6.3559322033898304
3.199927777777778 6.377049180327869
3.216625 6.35
3.233236111111111 6.35
3.2499861111111112 6.35
3.2666472222222223 6.3559322033898304
3.2833277777777776 6.333333333333333
3.2999916666666667 6.338983050847458
3.316663888888889 6.25
3.3332361111111113 6.25
3.349902777777778 6.220338983050848
3.3666583333333335 6.166666666666667
3.3833305555555557 6.163934426229508
3.399941666666667 6.15
3.416552777777778 6.116666666666666
3.433325 6.11864406779661
3.4499222222222223 6.1
3.4665805555555558 6.084745762711864
3.483313888888889 6.032786885245901
3.4999777777777776 6.033898305084746
3.51665 5.983606557377049
3.5333027777777777 5.966666666666667
3.5498916666666664 5.966666666666667
3.5666611111111113 5.967213114754099
3.5832777777777776 5.966666666666667
3.5999916666666665 5.833333333333333
3.6166333333055554 5.8
3.6333305555555557 5.819672131147541
3.649925 5.783333333333333
3.6666583333333334 5.786885245901639
3.683325 5.762711864406779
3.6999222222222223 5.783333333333333
3.716597222222222 5.766666666666667
3.7333305555555554 5.833333333333333
3.749911111111111 5.833333333333333
3.7666555555277776 5.833333333333333
3.783313888888889 5.833333333333333
3.7999972222222222 5.833333333333333
3.816647222222222 5.833333333333333
3.833258333333333 5.88135593220339
3.849963888888889 5.88135593220339
3.866561111111111 5.9
3.8833055555555553 5.934426229508197
3.8999722222222224 5.966666666666667
3.9166444444444446 5.983050847457627
3.933333333333333 6.016666666666667
3.9499666666666666 5.966666666666667
3.966661111111111 6
3.9832972222222223 6
3.9999944444444444 6.033333333333333
4.016625 6.049180327868853
4.0332638888888885 6.049180327868853
4.049941666666666 6.033898305084746
4.066602777777778 6.05
4.083302777777778 6.116666666666666
4.099986111111111 6.116666666666666
4.116619444444445 6.131147540983607
4.1332305555555555 6.116666666666666
4.149938888888889 6.135593220338983
4.166558333333334 6.133333333333334
4.183333333333334 6.1
4.19995 6.101694915254237
4.216658333333333 6.116666666666666
4.233275 6.131147540983607
4.249986111111111 6.135593220338983
4.266647222222222 6.163934426229508
4.283330555555556 6.186440677966102
4.299994444444445 6.213114754098361
4.31665 6.283333333333333
4.333322222222222 6.3
4.3499944444444445 6.316666666666666
4.36665 6.338983050847458
4.383238888888889 6.333333333333333
4.399925 6.333333333333333
4.416647222222222 6.35
4.433263888888889 6.35
4.4499 6.383333333333334
4.4665888888888885 6.416666666666667
4.483322222222222 6.491525423728813
4.499994444444445 6.508196721311475
4.516552777777778 6.55
4.533238888888889 6.583333333333333
4.549986111111111 6.6
4.566655555555555 6.583333333333333
4.583272222222222 6.573770491803279
4.599991666666667 6.55
4.616561111111111 6.55
4.633252777777778 6.516666666666667
4.64995 6.508474576271187
4.6666638888888885 6.533333333333333
4.683263888888889 6.533333333333333
4.699994444444444 6.55
4.7165888888888885 6.55
4.733269444444445 6.540983606557377
4.749994444444445 6.55
4.766616666666667 6.557377049180328
4.783330555555556 6.566666666666666
4.799972222222222 6.557377049180328
4.8166416666666665 6.566666666666666
4.833322222222222 6.540983606557377
4.849983333333333 6.524590163934426
4.866655555555556 6.516666666666667
4.883308333333333 6.516666666666667
4.8999333333055555 6.508474576271187
4.916591666666666 6.524590163934426
4.933269444444444 6.508474576271187
4.949905555555556 6.52542372881356
4.966597222222222 6.5
4.983325 6.5
4.999936111111111 6.5
5.016569444444444 6.491525423728813
5.033333333333333 6.466666666666667
5.04995 6.459016393442623
5.066638888888889 6.442622950819672
5.083230555555556 6.433333333333334
5.099933333305556 6.433333333333334
5.116636111111111 6.466666666666667
5.133227777777778 6.466666666666667
5.149986111111111 6.491525423728813
5.166633333333333 6.483333333333333
5.183275 6.491525423728813
5.199958333333333 6.483333333333333
5.216652777777778 6.491525423728813
5.233230555555555 6.483333333333333
5.249927777777778 6.466666666666667
5.266583333333333 6.45
5.283230555555556 6.433333333333334
5.299955555555556 6.442622950819672
5.316644444416666 6.45
5.333286111111111 6.459016393442623
5.349930555555556 6.459016393442623
5.366636111111111 6.459016393442623
5.383305555555555 6.466666666666667
5.399963888888889 6.483333333333333
5.416558333333334 6.483333333333333
5.433322222222222 6.47457627118644
5.449963888888889 6.4576271186440675
5.466572222222222 6.45
5.483322222222222 6.426229508196721
5.499994444444445 6.416666666666667
5.516655555555555 6.4
5.533305555555556 6.4
5.549916666666666 6.433333333333334
5.566599999972222 6.5
5.5833305555555555 6.566666666666666
5.599938888888889 6.576271186440678
5.616558333333334 6.583333333333333
5.633241666638889 6.610169491525424
5.649991666666667 6.566666666666666
5.666655555555556 6.55
5.683330555555556 6.5
5.699988888888889 6.483333333333333
5.716663888888889 6.466666666666667
5.733297222222222 6.4576271186440675
5.749983333333334 6.45
5.7666055555555555 6.433333333333334
5.783333333333333 6.416666666666667
5.799888888888889 6.416666666666667
5.816622222222223 6.433333333333334
5.833280555555556 6.426229508196721
5.849925 6.433333333333334
5.866586111111111 6.45
5.883325 6.383333333333334
5.899947222222222 6.383333333333334
5.916633333333333 6.3559322033898304
5.933330555555556 6.333333333333333
5.94997777775 6.338983050847458
5.9665944444444445 6.366666666666666
5.983255555555556 6.366666666666666
5.99995 6.360655737704918
6.016566666666667 6.366666666666666
6.033322222222222 6.35
6.04995 6.333333333333333
6.066663888888889 6.333333333333333
6.083236111111111 6.333333333333333
6.099972222222222 6.283333333333333
6.1165972222222225 6.25
6.133325 6.25
6.149963888888889 6.25
6.166644444416667 6.25
6.1833277777777775 6.245901639344262
6.199969444444444 6.245901639344262
6.216652777777778 6.25
6.233327777777777 6.233333333333333
6.249983333333334 6.213114754098361
6.266563888888889 6.216666666666667
6.283219444444445 6.2
6.299925 6.1525423728813555
6.316658333333334 6.083333333333333
6.333247222222222 6.083333333333333
6.349972222222222 6.033333333333333
6.366655555555556 6.05
6.383291666666667 6.05
6.399983333333333 6.016949152542373
6.4166638888888885 6.016666666666667
6.433308333333334 6.016666666666667
6.449986111111111 5.983333333333333
6.4665944444444445 5.983333333333333
6.483275 6
6.499908333305555 5.983333333333333
6.516619444444444 5.966101694915254
6.533261111111111 5.967213114754099
6.54995 5.934426229508197
6.566597222222223 5.866666666666666
6.5833305555555555 5.833333333333333
6.599938888888889 5.833333333333333
6.616591666666666 5.833333333333333
6.63325 5.836065573770492
6.649975 5.8474576271186445
6.666661111111111 5.883333333333334
6.6833 5.901639344262295
6.699913888888889 5.933333333333334
6.716661111111111 5.95
6.733244444444445 5.95
6.74995 5.95
6.766655555555555 5.95
6.783327777777778 5.983333333333333
6.799991666666667 5.983333333333333
6.816644444416666 6
6.833319444444444 6.016666666666667
6.849952777777777 6.032786885245901
6.866558333333334 6.032786885245901
6.883311111083334 6.066666666666666
6.899991666666667 6.066666666666666
6.916658333333333 6.065573770491803
6.933330555555556 6.066666666666666
6.949911111111111 6.066666666666666
6.966625 6.05
6.983302777777777 6.083333333333333
6.999994444444445 6.083333333333333
7.016647222222222 6.1
7.03325 6.1
7.0499 6.147540983606557
7.066663888888889 6.166666666666667
7.083288888888889 6.166666666666667
7.099991666666667 6.2
7.116641666666666 6.220338983050848
7.1332361111111116 6.216666666666667
7.149988888888889 6.216666666666667
7.166661111111111 6.213114754098361
7.183247222222223 6.233333333333333
7.199947222222222 6.233333333333333
7.216661111111111 6.245901639344262
7.233333333333333 6.266666666666667
7.249991666666666 6.3
7.266597222222222 6.3
7.283302777777778 6.344262295081967
7.2998916666666664 6.366666666666666
7.316608333333333 6.4
7.333319444444444 6.409836065573771
7.349913888888889 6.433333333333334
7.36655 6.433333333333334
7.383275 6.416666666666667
7.399891666666667 6.433333333333334
7.416641666666667 6.426229508196721
7.4333277777777775 6.45
7.449994444444444 6.516666666666667
7.466602777777778 6.516666666666667
7.4833 6.5
7.499963888888889 6.540983606557377
7.516569444444444 6.55
7.533255555555556 6.568965517241379
7.5498972222222225 6.568965517241379
7.566563888888889 6.56140350877193
7.583294444444444 6.545454545454546
7.599983333333333 6.545454545454546
7.61665 6.528301886792453
7.6333166666666665 6.538461538461538
7.649938888888889 6.538461538461538
7.666602777777777 6.529411764705882
7.683311111111111 6.510204081632653
7.699919444444444 6.510204081632653
7.716613888888889 6.520833333333333
7.733333333333333 6.531914893617022
7.749963888888889 6.543478260869565
7.766663888888889 6.545454545454546
7.783216666666666 6.545454545454546
7.7998972222222225 6.523809523809524
7.816613888888889 6.512195121951219
7.833272222222222 6.512195121951219
7.849961111111111 6.487179487179487
7.866591666666666 6.473684210526316
7.883322222222223 6.486486486486487
7.899997222222222 6.5
7.916602777777777 6.5
7.933330555555556 6.529411764705882
7.949988888888889 6.529411764705882
7.966663888888889 6.53125
7.983322222222222 6.516129032258065
7.999919444444444 6.516129032258065
